"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"1518",2016.42,127,0,0.8194582,19.88534,3.346096,2.779607,16.53925,3.155351,0.1572146,196.67,664,1478,135.6732,0.06318562,0.43,31.53346,140.6,0.5433287,1,1.008232,0.9772443,0.6486237,0.9967736,"True",0.9178624,1.02,0.1,0.43,245,"Too dry",NA,"pnigra"
"1519",2016.5,127,0,0.8194582,11.28122,2.169955,3.786519,9.111261,0.5696793,0.4797034,196.67,664,1478,140.9979,0.06566545,0.32,31.23989,143.6,0.5407184,1,1.007022,0.9943714,0.8835876,0.9967736,"True",0.9178624,1.02,0.1,0.32,245,"Too dry",NA,"pnigra"
"1520",2016.58,127,0,0.8194582,11.90827,2.650895,3.612833,9.25738,0.5959249,0.4659306,196.67,664,1478,146.6424,0.06829423,0.4,31.50928,139,0.5114748,1,1.005407,0.9964426,0.8430578,0.9967736,"True",0.9178624,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"1521",2016.67,127,0,0.8194582,1.703835,0.3906024,2.529149,1.313233,0.05701777,0.6908064,196.67,664,1478,145.4265,0.06772795,0.08,30.30065,168.6,0.4647709,1,1.007761,0.9657468,0.5901792,0.9967736,"True",0.9178624,1.02,0.1,0.08,245,"Too dry",NA,"pnigra"
"1522",2016.75,127,0,0.8194582,20.06999,3.925856,1.798993,16.14414,2.893877,0.1673245,196.67,664,1478,159.7716,0.07440875,0.655,32.50893,125.8,0.4078936,1,1.012861,0.8179295,0.4197966,0.9967736,"True",0.9178624,1.02,0.1,0.655,245,"fRad",NA,"pnigra"
"1523",2016.83,127,0,0.6063992,0,0,1.233038,0,0,0,145.5358,664,1478,158.5386,0.07548443,1,37.19913,68.6,0.3449325,1,0,0.5233239,0.2877306,0.9967736,"False",0.9178624,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1524",2016.92,128,0,0.6063992,0,0,1.091507,0,0,0,145.5358,674,1500,97.15621,0.04567498,1,47.90635,21.6,0.363074,1,0,0.3972514,0.2547042,0.9966446,"False",0.9166798,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1525",2017,128,0,0.6063992,0,0,1.026938,0,0,0,145.5358,674,1500,96.12926,0.04519219,1,68.46003,3.4,0.3922922,1,0,0.3279886,0.2360856,0.9966446,"False",0.9166798,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1526",2017.08,128,0,0.6063992,0,0,1.079911,0,0,0,145.5358,674,1500,95.04935,0.04468451,1,70.71497,3,0.4565486,1,0,0.3564591,0.2482637,0.9966446,"False",0.9166798,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1527",2017.17,128,0,0.6063992,0,0,1.261908,0,0,0,145.5358,674,1500,93.78745,0.04409126,1,65.53088,3.8,0.4659499,1,0,0.5145999,0.2901034,0.9966446,"False",0.9166798,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1528",2017.25,128,0,0.830713,30.44812,4.569214,1.442485,25.87891,4.093165,0.1896319,199.3711,674,1500,93.99798,0.04318826,1,64.69589,4.4,0.4978104,1,1.015949,0.6137789,0.331617,0.9966446,"True",0.9166798,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1529",2017.33,128,0,0.830713,35.72752,4.52335,1.952756,31.20417,6.458405,0.1449146,199.3711,674,1500,123.2494,0.0566281,0.76,40.51817,69,0.5251147,1,1.012586,0.830241,0.4489245,0.9966446,"True",0.9166798,1.02,0.1,0.76,245,"fRad",NA,"pnigra"
"1530",2017.42,128,0,0.830713,12.91301,2.051943,2.82101,10.86106,0.4710238,0.6915988,199.3711,674,1500,131.2894,0.06032217,0.4,31.50774,139,0.5428692,1,1.008232,0.9772443,0.6485299,0.9966446,"True",0.9166798,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"1531",2017.5,128,0,0.830713,0,0,3.845457,0,0,0,199.3711,674,1500,127.444,0.05855534,0,30.23761,162,0.5402589,1,1.007022,0.9943714,0.8840429,0.9966446,"True",0.9166798,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"1532",2017.58,128,0,0.830713,3.838167,1.074921,3.670659,2.763246,0.1920731,0.4314969,199.3711,674,1500,126.5366,0.05813842,0.16,31.04656,152.8,0.5110159,1,1.005407,0.9964426,0.8438579,0.9966446,"True",0.9166798,1.02,0.1,0.16,245,"Too dry",NA,"pnigra"
"1533",2017.67,128,0,0.830713,7.453067,2.132752,2.569718,5.320315,1.675328,0.09524941,199.3711,674,1500,129.2872,0.05940221,0.28,31.28794,145.8,0.4643191,1,1.007761,0.9657468,0.5907596,0.9966446,"True",0.9166798,1.02,0.1,0.28,245,"Too dry",NA,"pnigra"
"1534",2017.75,128,0,0.830713,5.839971,1.07903,1.827588,4.760941,0.6157947,0.2318897,199.3711,674,1500,132.2205,0.06074994,0.175,29.88414,185.4,0.4074603,1,1.012861,0.8179295,0.4201492,0.9966446,"True",0.9166798,1.02,0.1,0.175,245,"Too dry",NA,"pnigra"
"1535",2017.83,128,0,0.6147277,0,0,1.252315,0,0,0,147.5346,674,1500,130.9682,0.06151764,0.4,32.49242,131,0.344642,1,0,0.5233239,0.2878982,0.9966446,"False",0.9166798,1.02,0.1,0.4,245,"fRad",NA,"pnigra"
"1536",2017.92,129,0,0.6147277,0,0,1.108068,0,0,0,147.5346,675,1502,98.49235,0.04621116,1,47.90659,21.6,0.3626274,1,0,0.3972514,0.2547369,0.9965114,"False",0.9165739,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1537",2018,129,0,0.6147277,0,0,1.028301,0,0,0,147.5346,675,1502,97.46406,0.0457287,1,68.11927,3.4,0.3918278,1,0,0.3279886,0.2360856,0.9965114,"False",0.9165739,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1538",2018.08,129,0,0.6147277,0,0,1.081344,0,0,0,147.5346,675,1502,96.38271,0.04522134,1,70.71497,3,0.4560562,1,0,0.3564591,0.2482637,0.9965114,"False",0.9165739,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1539",2018.17,129,0,0.6147277,0,0,1.263583,0,0,0,147.5346,675,1502,95.11913,0.04462849,1,68.21893,3,0.4655363,1,0,0.5145999,0.2901034,0.9965114,"False",0.9165739,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1540",2018.25,129,0,0.8317199,30.47736,4.574753,1.444401,25.90261,4.097095,0.1896235,199.6128,675,1502,96.14217,0.04412038,1,61.78777,5.6,0.4977295,1,1.015949,0.6137789,0.331617,0.9965114,"True",0.9165739,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1541",2018.33,129,0,0.8317199,45.95539,6.321433,1.955348,39.63396,8.632856,0.1377012,199.6128,675,1502,133.8208,0.06141139,0.975,41.41169,57.2,0.5250342,1,1.012586,0.830241,0.4489245,0.9965114,"True",0.9165739,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"1542",2018.42,129,0,0.8317199,19.02257,3.136183,2.824756,15.88638,1.903288,0.2503487,199.6128,675,1502,146.8824,0.06740545,0.495,31.57399,135.2,0.5427891,1,1.008232,0.9772443,0.6485299,0.9965114,"True",0.9165739,1.02,0.1,0.495,245,"Too dry",NA,"pnigra"
"1543",2018.5,129,0,0.8317199,11.45177,2.202424,3.850562,9.249343,0.5782917,0.4797209,199.6128,675,1502,152.2812,0.069883,0.32,31.36972,143.6,0.5401788,1,1.007022,0.9943714,0.8840429,0.9965114,"True",0.9165739,1.02,0.1,0.32,245,"Too dry",NA,"pnigra"
"1544",2018.58,129,0,0.8317199,6.667047,1.614336,3.675532,5.052711,0.3336385,0.454227,199.6128,675,1502,153.6584,0.07051499,0.24,31.18899,148.2,0.5109351,1,1.005407,0.9964426,0.8438579,0.9965114,"True",0.9165739,1.02,0.1,0.24,245,"Too dry",NA,"pnigra"
"1545",2018.67,129,0,0.8317199,7.999716,1.441313,2.57313,6.558403,1.322757,0.1487109,199.6128,675,1502,157.6436,0.07234386,0.175,30.87474,153.6,0.4642384,1,1.007761,0.9657468,0.5907596,0.9965114,"True",0.9165739,1.02,0.1,0.175,245,"Too dry",NA,"pnigra"
"1546",2018.75,129,0,0.8317199,27.30906,5.209174,1.830014,22.09989,4.921145,0.1346941,199.6128,675,1502,177.9135,0.08164587,0.8,32.61544,118.4,0.4073815,1,1.012861,0.8179295,0.4201492,0.9965114,"True",0.9165739,1.02,0.1,0.8,245,"fRad",NA,"pnigra"
"1547",2018.83,129,0,0.6154727,0,0,1.253978,0,0,0,147.7135,675,1502,176.6595,0.08287968,0.88,33.74194,103.2,0.3445776,1,0,0.5233239,0.2878982,0.9965114,"False",0.9165739,1.02,0.1,0.88,245,"fRad",NA,"pnigra"
"1548",2018.92,130,0,0.6154727,0,0,1.10954,0,0,0,147.7135,690,1536,98.61178,0.04540792,1,45.25659,26,0.3625391,1,0,0.3972514,0.2547369,0.9963741,"False",0.9148005,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1549",2019,130,0,0.6154727,0,0,1.051163,0,0,0,147.7135,690,1536,97.5606,0.04492388,1,69.82929,3,0.3917362,1,0,0.3279886,0.2360856,0.9963741,"False",0.9148005,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1550",2019.08,130,0,0.6154727,0,0,1.105385,0,0,0,147.7135,690,1536,96.45522,0.04441489,1,70.71497,3,0.4559592,1,0,0.3564591,0.2482637,0.9963741,"False",0.9148005,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1551",2019.17,130,0,0.6154727,0,0,1.291675,0,0,0,147.7135,690,1536,95.16356,0.04382011,1,69.38445,3,0.4656391,1,0,0.5145999,0.2901034,0.9963741,"False",0.9148005,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1552",2019.25,130,0,0.848566,31.05737,4.667412,1.476513,26.38996,4.175067,0.1895832,203.6558,690,1536,94.90293,0.04269401,1,58.10499,7.4,0.4970956,1,1.015949,0.6137789,0.331617,0.9963741,"True",0.9148005,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1553",2019.33,130,0,0.848566,34.49888,4.313418,1.998821,30.18546,6.544993,0.138329,203.6558,690,1536,123.0896,0.05537434,0.68,37.4874,86.8,0.5243952,1,1.012586,0.830241,0.4489245,0.9963741,"True",0.9148005,1.02,0.1,0.68,245,"fRad",NA,"pnigra"
"1554",2019.42,130,0,0.848566,2.35846,0.4192082,2.887557,1.939252,0.08602884,0.6761062,203.6558,690,1536,122.1413,0.05494772,0.08,30.36407,168.6,0.5421487,1,1.008232,0.9772443,0.6485299,0.9963741,"True",0.9148005,1.02,0.1,0.08,245,"Too dry",NA,"pnigra"
"1555",2019.5,130,0,0.848566,1.900053,0.5617583,3.93617,1.338295,0.09594896,0.4183467,203.6558,690,1536,119.5434,0.05377902,0.08,30.83573,157.4,0.5395384,1,1.007022,0.9943714,0.8840429,0.9963741,"True",0.9148005,1.02,0.1,0.08,245,"Too dry",NA,"pnigra"
"1556",2019.58,130,0,0.848566,9.44763,2.196045,3.757248,7.251585,0.4727871,0.4600363,203.6558,690,1536,123.0377,0.05535102,0.32,31.13886,143.6,0.5102983,1,1.005407,0.9964426,0.8438579,0.9963741,"True",0.9148005,1.02,0.1,0.32,245,"Too dry",NA,"pnigra"
"1557",2019.67,130,0,0.848566,28.56082,5.524076,2.630337,23.03674,5.394568,0.1280823,203.6558,690,1536,143.4442,0.06453127,0.71,32.25077,124.4,0.4636155,1,1.007761,0.9657468,0.5907596,0.9963741,"True",0.9148005,1.02,0.1,0.71,245,"fRad",NA,"pnigra"
"1558",2019.75,130,0,0.848566,20.53046,4.371048,1.8707,16.15942,2.771492,0.1748786,203.6558,690,1536,157.7328,0.07095932,0.735,32.59946,118.4,0.4067888,1,1.012861,0.8179295,0.4201492,0.9963741,"True",0.9148005,1.02,0.1,0.735,245,"fRad",NA,"pnigra"
"1559",2019.83,130,0,0.6279389,0,0,1.281857,0,0,0,150.7053,690,1536,156.4509,0.07195053,1,36.5849,71.4,0.344198,1,0,0.5233239,0.2878982,0.9963741,"False",0.9148005,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1560",2019.92,131,0,0.6279389,0,0,1.134207,0,0,0,150.7053,698,1553,100.6114,0.0458252,1,45.29538,26.4,0.3619693,1,0,0.3972514,0.2547369,0.9962325,"False",0.9138662,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1561",2020,131,0,0.6279389,0,0,1.063225,0,0,0,150.7053,698,1553,99.5482,0.04534093,1,68.87516,3.2,0.4104178,1,0,0.3279886,0.2360856,0.9962325,"False",0.9138662,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1562",2020.08,131,0,0.6279389,0,0,1.118069,0,0,0,150.7053,698,1553,98.43011,0.04483168,1,70.71497,3,0.4749535,1,0,0.3564591,0.2482637,0.9962325,"False",0.9138662,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1563",2020.17,131,0,0.6279389,0,0,1.307566,0,0,0,150.7053,698,1553,97.12255,0.04423613,1,70.65762,3,0.4455331,1,0,0.5145999,0.2903408,0.9962325,"False",0.9138662,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1564",2020.25,131,0,0.8574266,30.27869,4.716148,1.494579,25.56254,4.070388,0.1883618,205.7824,698,1553,96.40585,0.04292562,1,62.4803,5.2,0.4752215,1,1.015949,0.6137789,0.3318665,0.9962325,"True",0.9138662,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1565",2020.33,131,0,0.8574266,29.86979,3.629792,2.023008,26.23999,5.016696,0.1568811,205.7824,698,1553,120.6228,0.05370846,0.64,40.88017,87.2,0.5012022,1,1.012586,0.830241,0.4492025,0.9962325,"True",0.9138662,1.02,0.1,0.64,245,"fRad",NA,"pnigra"
"1566",2020.42,131,0,0.8574266,7.686421,1.538773,2.921113,6.147648,1.38536,0.1330979,205.7824,698,1553,123.8494,0.05514511,0.175,30.89886,153.6,0.5182033,1,1.008232,0.9772443,0.6486237,0.9962325,"True",0.9138662,1.02,0.1,0.175,245,"Too dry",NA,"pnigra"
"1567",2020.5,131,0,0.8574266,0,0,3.979286,0,0,0,205.7824,698,1553,119.8701,0.05337329,0,30.65899,162,0.5156981,1,1.007022,0.9943714,0.8835876,0.9962325,"True",0.9138662,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"1568",2020.58,131,0,0.8574266,13.76209,3.688971,3.796758,10.07312,2.009194,0.150372,205.7824,698,1553,126.1464,0.05616789,0.415,31.38141,139.8,0.4877631,1,1.005407,0.9964426,0.8430578,0.9962325,"True",0.9138662,1.02,0.1,0.415,245,"Too dry",NA,"pnigra"
"1569",2020.67,131,0,0.8574266,12.57772,3.380422,2.657905,9.197301,1.890283,0.1459346,205.7824,698,1553,132.6858,0.05907963,0.43,31.64297,140.6,0.4435921,1,1.007761,0.9657468,0.5901792,0.9962325,"True",0.9138662,1.02,0.1,0.43,245,"Too dry",NA,"pnigra"
"1570",2020.75,131,0,0.8574266,20.16137,3.798818,1.890577,16.36255,3.09117,0.1587643,205.7824,698,1553,147.1578,0.06552342,0.575,32.24467,129,0.3903548,1,1.012861,0.8179295,0.4197966,0.9962325,"True",0.9138662,1.02,0.1,0.575,245,"fRad",NA,"pnigra"
"1571",2020.83,131,0,0.6344957,0,0,1.295811,0,0,0,152.279,698,1553,145.8621,0.06639189,1,36.72313,71.2,0.3320074,1,0,0.5233239,0.2877306,0.9962325,"False",0.9138662,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1572",2020.92,132,0,0.6344957,0,0,1.147075,0,0,0,152.279,702,1563,101.6635,0.04603948,1,49.56349,22.4,0.3806242,1,0,0.3972514,0.2547042,0.9960865,"False",0.9133706,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1573",2021,132,0,0.6344957,0,0,1.069628,0,0,0,152.279,702,1563,100.5939,0.04555508,1,66.57973,4.2,0.4101651,1,0,0.3279886,0.2360856,0.9960865,"False",0.9133706,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1574",2021.08,132,0,0.6344957,0,0,1.124803,0,0,0,152.279,702,1563,99.4691,0.04504571,1,70.71497,3,0.474687,1,0,0.3564591,0.2482637,0.9960865,"False",0.9133706,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1575",2021.17,132,0,0.6344957,0,0,1.314366,0,0,0,152.279,702,1563,98.15475,0.04445048,1,68.86098,3,0.4451333,1,0,0.5145999,0.2901034,0.9960865,"False",0.9133706,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1576",2021.25,132,0,0.8621227,30.34863,4.741979,1.50245,25.60665,4.07979,0.188252,206.9094,702,1563,97.67522,0.04325588,1,64.11404,4.6,0.4748932,1,1.015949,0.6137789,0.331617,0.9960865,"True",0.9133706,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1577",2021.33,132,0,0.8621227,38.89529,5.27651,2.033933,33.61878,6.378662,0.1580801,206.9094,702,1563,129.2601,0.05724337,0.83,42.74271,78.6,0.5008642,1,1.012586,0.830241,0.4489245,0.9960865,"True",0.9133706,1.02,0.1,0.83,245,"fRad",NA,"pnigra"
"1578",2021.42,132,0,0.8621227,6.118462,1.277716,2.938281,4.840745,0.2231813,0.6505478,206.9094,702,1563,131.1625,0.05808588,0.24,31.17812,148.2,0.5178599,1,1.008232,0.9772443,0.6485299,0.9960865,"True",0.9133706,1.02,0.1,0.24,245,"Too dry",NA,"pnigra"
"1579",2021.5,132,0,0.8621227,0,0,4.005314,0,0,0,206.9094,702,1563,127.1572,0.05631212,0,30.66947,162,0.5153555,1,1.007022,0.9943714,0.8840429,0.9960865,"True",0.9133706,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"1580",2021.58,132,0,0.8621227,8.88868,2.231129,3.82325,6.65755,0.4448155,0.4489099,206.9094,702,1563,129.9915,0.05756729,0.32,31.19943,143.6,0.4874299,1,1.005407,0.9964426,0.8438579,0.9960865,"True",0.9133706,1.02,0.1,0.32,245,"Too dry",NA,"pnigra"
"1581",2021.67,132,0,0.8621227,8.340078,2.315876,2.676542,6.024202,0.9721657,0.1858592,206.9094,702,1563,133.3392,0.05904981,0.335,30.90027,155.6,0.4432777,1,1.007761,0.9657468,0.5907596,0.9960865,"True",0.9133706,1.02,0.1,0.335,245,"Too dry",NA,"pnigra"
"1582",2021.75,132,0,0.8621227,5.021133,0.9318841,1.903561,4.089249,0.1071529,1.144628,206.9094,702,1563,135.5249,0.06001776,0.24,30.68398,159.4,0.3900683,1,1.012861,0.8179295,0.4201492,0.9960865,"True",0.9133706,1.02,0.1,0.24,245,"Too dry",NA,"pnigra"
"1583",2021.83,132,0,0.6379708,0,0,1.304375,0,0,0,153.113,702,1563,134.2205,0.0607623,0.88,36.42425,78.6,0.331796,1,0,0.5233239,0.2878982,0.9960865,"False",0.9133706,1.02,0.1,0.88,245,"fRad",NA,"pnigra"
"1584",2021.92,133,0,0.6379708,0,0,1.154131,0,0,0,153.113,702,1563,102.221,0.04625566,1,51.07191,16.4,0.380563,1,0,0.3972514,0.2547369,0.995936,"False",0.9133276,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1585",2022,133,0,0.6379708,0,0,1.070183,0,0,0,153.113,702,1563,101.1508,0.0457714,1,67.41634,3.8,0.4101019,1,0,0.3279886,0.2360856,0.995936,"False",0.9133276,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1586",2022.08,133,0,0.6379708,0,0,1.125387,0,0,0,153.113,702,1563,100.0254,0.04526216,1,70.71497,3,0.4746207,1,0,0.3564591,0.2482637,0.995936,"False",0.9133276,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1587",2022.17,133,0,0.6379708,0,0,1.315048,0,0,0,153.113,702,1563,98.7104,0.04466709,1,69.16183,3,0.4447582,1,0,0.5145999,0.2901034,0.995936,"False",0.9133276,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1588",2022.25,133,0,0.8625294,30.34558,4.744216,1.50323,25.60137,4.079381,0.188232,207.0071,702,1563,98.55622,0.04362563,1,64.02412,4.6,0.4746431,1,1.015949,0.6137789,0.331617,0.995936,"True",0.9133276,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1589",2022.33,133,0,0.8625294,26.55274,3.026997,2.034988,23.52575,4.955817,0.1423813,207.0071,702,1563,120.047,0.05313845,0.48,41.23707,96,0.5006058,1,1.012586,0.830241,0.4489245,0.995936,"True",0.9133276,1.02,0.1,0.48,245,"fWater",NA,"pnigra"
"1590",2022.42,133,0,0.8625294,6.115192,1.278319,2.939806,4.836873,0.223062,0.6503749,207.0071,702,1563,121.9441,0.05397819,0.24,31.13478,153.8,0.5175969,1,1.008232,0.9772443,0.6485299,0.995936,"True",0.9133276,1.02,0.1,0.24,245,"Too dry",NA,"pnigra"
"1591",2022.5,133,0,0.8625294,0,0,4.007393,0,0,0,207.0071,702,1563,117.9367,0.05220433,0,30.65643,162,0.5150931,1,1.007022,0.9943714,0.8840429,0.995936,"True",0.9133276,1.02,0.1,0,245,"Too dry",NA,"pnigra"
"1592",2022.58,133,0,0.8625294,12.08693,2.790227,3.825233,9.296707,0.6048656,0.4609937,207.0071,702,1563,123.4082,0.05462627,0.4,31.42104,139,0.4871756,1,1.005407,0.9964426,0.8438579,0.995936,"True",0.9133276,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"1593",2022.67,133,0,0.8625294,20.71299,4.222805,2.677932,16.49019,2.672109,0.1850957,207.0071,702,1563,137.2204,0.06074023,0.59,32.0446,131.4,0.4430393,1,1.007761,0.9657468,0.5907596,0.995936,"True",0.9133276,1.02,0.1,0.59,245,"fRad",NA,"pnigra"
"1594",2022.75,133,0,0.8625294,18.73349,4.212798,1.904549,14.5207,2.048816,0.2125735,207.0071,702,1563,149.8366,0.06632473,0.71,32.51965,124.4,0.3898531,1,1.012861,0.8179295,0.4201492,0.995936,"True",0.9133276,1.02,0.1,0.71,245,"fRad",NA,"pnigra"
"1595",2022.83,133,0,0.6382718,0,0,1.305051,0,0,0,153.1852,702,1563,148.5315,0.06720947,0.95,34.01681,100.4,0.3316108,1,0,0.5233239,0.2878982,0.995936,"False",0.9133276,1.02,0.1,0.95,245,"fRad",NA,"pnigra"
"1596",2022.92,134,0,0.6382718,0,0,1.15473,0,0,0,153.1852,707,1574,102.2699,0.04601147,1,46.40403,23,0.3805661,1,0,0.3972514,0.2547369,0.9957809,"False",0.9127638,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1597",2023,134,0,0.6382718,0,0,1.077472,0,0,0,153.1852,707,1574,101.1925,0.04552671,1,66.93369,4,0.4101051,1,0,0.3279886,0.2360856,0.9957809,"False",0.9127638,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1598",2023.08,134,0,0.6382718,0,0,1.133052,0,0,0,153.1852,707,1574,100.0594,0.04501696,1,70.71497,3,0.4746242,1,0,0.3564591,0.2482637,0.9957809,"False",0.9127638,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1599",2023.17,134,0,0.6382718,0,0,1.324004,0,0,0,153.1852,707,1574,98.73541,0.04442129,1,70.67445,3,0.4446172,1,0,0.5145999,0.2901034,0.9957809,"False",0.9127638,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1600",2023.25,134,0,0.867868,30.50922,4.77358,1.513468,25.73564,4.101379,0.1882044,208.2883,707,1574,98.16119,0.04318571,1,63.54675,5.2,0.4742713,1,1.015949,0.6137789,0.331617,0.9957809,"True",0.9127638,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1601",2023.33,134,0,0.867868,34.3387,4.492834,2.048848,29.84587,5.696942,0.1571329,208.2883,707,1574,125.9582,0.05541494,0.735,40.68659,84,0.500223,1,1.012586,0.830241,0.4489245,0.9957809,"True",0.9127638,1.02,0.1,0.735,245,"fRad",NA,"pnigra"
"1602",2023.42,134,0,0.867868,14.4493,1.986256,2.959828,12.46304,2.32214,0.1609757,208.2883,707,1574,135.4614,0.05959585,0.255,30.87938,154.6,0.517208,1,1.008232,0.9772443,0.6485299,0.9957809,"True",0.9127638,1.02,0.1,0.255,245,"Too dry",NA,"pnigra"
"1603",2023.5,134,0,0.867868,2.061724,0.5745364,4.034687,1.487188,0.104113,0.4284356,208.2883,707,1574,132.914,0.0584751,0.08,30.9283,157.4,0.514705,1,1.007022,0.9943714,0.8840429,0.9957809,"True",0.9127638,1.02,0.1,0.08,245,"Too dry",NA,"pnigra"
"1604",2023.58,134,0,0.867868,12.15304,2.807497,3.851287,9.345548,0.6081739,0.4608947,208.2883,707,1574,138.4082,0.06089227,0.4,31.64118,139,0.4867983,1,1.005407,0.9964426,0.8438579,0.9957809,"True",0.9127638,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"1605",2023.67,134,0,0.867868,13.91892,2.33131,2.696171,11.58761,1.762719,0.1971676,208.2883,707,1574,147.2997,0.06480403,0.335,31.12446,144.4,0.4426833,1,1.007761,0.9657468,0.5907596,0.9957809,"True",0.9127638,1.02,0.1,0.335,245,"Too dry",NA,"pnigra"
"1606",2023.75,134,0,0.867868,15.76672,3.111581,1.917521,12.65514,2.072333,0.1831607,208.2883,707,1574,158.0373,0.06952803,0.535,32.0052,132.8,0.389529,1,1.012861,0.8179295,0.4201492,0.9957809,"True",0.9127638,1.02,0.1,0.535,245,"fRad",NA,"pnigra"
"1607",2023.83,134,0,0.6422224,0,0,1.31394,0,0,0,154.1334,707,1574,156.7234,0.07048275,0.6,33.76748,110.8,0.3313716,1,0,0.5233239,0.2878982,0.9957809,"False",0.9127638,1.02,0.1,0.6,245,"fRad",NA,"pnigra"
"1608",2023.92,135,0,0.6422224,0,0,1.162595,0,0,0,154.1334,714,1590,102.9034,0.04589155,1,52.08424,14.8,0.3804167,1,0,0.3972514,0.2547369,0.9956211,"False",0.9119326,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1609",2024,135,0,0.6422224,0,0,1.088227,0,0,0,154.1334,714,1590,101.8152,0.04540624,1,68.11543,3.4,0.4099501,1,0,0.3279886,0.2360856,0.9956211,"False",0.9119326,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1610",2024.08,135,0,0.6422224,0,0,1.144361,0,0,0,154.1334,714,1590,100.6708,0.04489589,1,70.71497,3,0.4744607,1,0,0.3564591,0.2482637,0.9956211,"False",0.9119326,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"1611",2024.17,135,0,0.6422224,0,0,1.338314,0,0,0,154.1334,714,1590,99.33251,0.04429905,1,68.86087,3.2,0.4445972,1,0,0.5145999,0.2903408,0.9956211,"False",0.9119326,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1612",2024.25,135,0,0.8757325,30.84626,4.816837,1.529725,26.02942,4.146688,0.188273,210.1758,714,1590,98.61311,0.0429982,1,66.08256,4,0.4740769,1,1.015949,0.6137789,0.3318665,0.9956211,"True",0.9119326,1.02,0.1,1,245,"fRad",NA,"pnigra"
"1613",2024.33,135,0,0.8757325,39.51936,5.359807,2.07058,34.15955,6.483304,0.1580304,210.1758,714,1590,130.7021,0.05698993,0.83,43.13319,78.4,0.5000243,1,1.012586,0.830241,0.4492025,0.9956211,"True",0.9119326,1.02,0.1,0.83,245,"fRad",NA,"pnigra"
