"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"2988",2018.92,130,1,2.340749,0,0,11.36595,0,0,0,561.7798,5468,12760,437.286,0.04824876,1,57.02039,10.2,0.3405485,1,0,0.5097239,0.3136179,0.9847205,"False",0.4822979,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"2989",2019,130,1,2.340749,0,0,10.5972,0,0,0,561.7798,5468,12760,426.6888,0.0470795,1,70.71497,3,0.3686681,1,0,0.440258,0.2906555,0.9847205,"False",0.4822979,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"2990",2019.08,130,1,2.340749,0,0,11.14384,0,0,0,561.7798,5468,12760,415.545,0.04584993,1,70.71497,3,0.4310243,1,0,0.4689111,0.3056485,0.9847205,"False",0.4822979,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"2991",2019.17,130,1,3.663421,147.1922,28.579,13.02191,118.6132,15.95604,0.222963,879.2211,5468,12760,378.2878,0.04104571,1,70.38459,3,0.4438652,1,1.018256,0.6252731,0.3571592,0.9847205,"True",0.4822979,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"2992",2019.25,130,1,3.663421,190.4443,31.6372,14.88533,158.8071,22.95314,0.2075164,879.2211,5468,12760,522.2095,0.05666178,1,65.14725,4.2,0.4853979,1,1.015949,0.7201698,0.4082685,0.9847205,"True",0.4822979,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"2993",2019.33,130,1,3.663421,238.0765,36.15945,20.15093,201.917,42.07397,0.1439409,879.2211,5468,12760,703.9755,0.0763841,0.8,43.79929,69.6,0.5125512,1,1.012586,0.9114974,0.552691,0.9847205,"True",0.4822979,1.33,0.1,0.8,266.5,"fRad",NA,"psylvestris"
"2994",2019.42,130,1,3.663421,48.91545,9.386883,29.11064,39.52857,4.815384,0.2462096,879.2211,5468,12760,714.3933,0.07751448,0.205,30.6971,167,0.5302627,1,1.008232,0.999922,0.7984341,0.9847205,"True",0.4822979,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"2995",2019.5,130,1,3.663421,0,0,36.45967,0,0,0,879.2211,5468,12760,677.9337,0.07355846,0,30.25881,167.6,0.5276559,1,1.007022,0.9420077,1,0.9847205,"True",0.4822979,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"2996",2019.58,130,1,3.663421,51.79941,17.00739,36.45967,34.79202,5.027489,0.2075646,879.2211,5468,12760,676.266,0.07337751,0.37,31.82648,135.2,0.4985176,1,1.005407,0.9499059,1,0.9847205,"True",0.4822979,1.33,0.1,0.37,266.5,"Too dry",NA,"psylvestris"
"2997",2019.67,130,1,3.663421,54.13177,11.37559,26.5175,42.75619,4.526701,0.2832969,879.2211,5468,12760,692.5045,0.07513946,0.315,31.49555,139.8,0.452228,1,1.007761,0.9978225,0.7273104,0.9847205,"True",0.4822979,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"2998",2019.75,130,1,3.663421,120.3062,28.75274,18.85929,91.55341,18.34477,0.149688,879.2211,5468,12760,765.1987,0.08302706,0.71,34.27979,99,0.3962332,1,1.012861,0.901581,0.5172644,0.9847205,"True",0.4822979,1.33,0.1,0.71,266.5,"fRad",NA,"psylvestris"
"2999",2019.83,130,1,3.663421,101.6074,28.36729,12.92292,73.24008,10.48053,0.2095996,879.2211,5468,12760,825.5159,0.08957171,1,39.26154,50.6,0.3267322,1,1.015807,0.6337352,0.3544443,0.9847205,"True",0.4822979,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3000",2019.92,131,1,2.344589,0,0,11.43441,0,0,0,562.7015,5510,12858,438.0285,0.04824089,1,59.54515,7.4,0.3403926,1,0,0.5097239,0.3136179,0.9841236,"False",0.479622,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3001",2020,131,1,2.344589,0,0,10.67806,0,0,0,562.7015,5510,12858,427.3504,0.04706489,1,70.71497,3,0.3685044,1,0,0.440258,0.2906555,0.9841236,"False",0.479622,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3002",2020.08,131,1,2.344589,0,0,11.22887,0,0,0,562.7015,5510,12858,416.1214,0.04582823,1,70.71497,3,0.4308467,1,0,0.4689111,0.3056485,0.9841236,"False",0.479622,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3003",2020.17,131,1,3.670892,147.7362,28.63729,13.132,119.0989,16.015,0.2230516,881.0141,5510,12858,378.8476,0.04103327,1,69.64113,3,0.4435332,1,1.018256,0.6252731,0.3574514,0.9841236,"True",0.479622,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3004",2020.25,131,1,3.670892,191.0844,31.70172,15.01019,159.3827,23.03029,0.2075709,881.0141,5510,12858,523.2201,0.05667036,1,64.96027,4.2,0.4850518,1,1.015949,0.7201698,0.4085756,0.9841236,"True",0.479622,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3005",2020.33,131,1,3.670892,235.5695,37.12332,20.31725,198.4461,40.87159,0.1456283,881.0141,5510,12858,701.3489,0.07596362,0.855,43.54403,56.2,0.512198,1,1.012586,0.9114974,0.5530331,0.9841236,"True",0.479622,1.33,0.1,0.855,266.5,"fRad",NA,"psylvestris"
"3006",2020.42,131,1,3.670892,49.06956,11.81124,29.33699,37.25833,3.805564,0.2936493,881.0141,5510,12858,709.2704,0.0768216,0.315,31.13257,145.4,0.5299061,1,1.008232,0.999922,0.7985494,0.9841236,"True",0.479622,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"3007",2020.5,131,1,3.670892,0,0,36.73785,0,0,0,881.0141,5510,12858,672.5324,0.07284249,0,29.93926,178.8,0.5272998,1,1.007022,0.9420077,1,0.9841236,"True",0.479622,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3008",2020.58,131,1,3.670892,44.12886,12.34723,36.73785,31.78163,5.968945,0.1596994,881.0141,5510,12858,667.576,0.07230566,0.205,29.59936,210.6,0.4981678,1,1.005407,0.9499059,1,0.9841236,"True",0.479622,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"3009",2020.67,131,1,3.670892,41.62548,12.0206,26.69357,29.60489,10.54567,0.08420039,881.0141,5510,12858,670.4872,0.07262097,0.2,29.01365,234.6,0.4518928,1,1.007761,0.9978225,0.7265959,0.9841236,"True",0.479622,1.33,0.1,0.2,266.5,"Too dry",NA,"psylvestris"
"3010",2020.75,131,1,3.670892,65.85546,18.91206,18.98723,46.94341,10.1855,0.1382347,881.0141,5510,12858,698.4435,0.07564893,0.455,31.27683,186.6,0.3959223,1,1.012861,0.901581,0.5168301,0.9841236,"True",0.479622,1.33,0.1,0.455,266.5,"fRad",NA,"psylvestris"
"3011",2020.83,131,1,3.670892,101.4914,28.42514,13.01394,73.06627,10.46856,0.2093411,881.0141,5510,12858,758.4958,0.08215325,1,39.40295,51.8,0.3264602,1,1.015807,0.6337352,0.3542379,0.9841236,"True",0.479622,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3012",2020.92,132,1,2.349371,0,0,11.52017,0,0,0,563.849,5531,12906,438.9534,0.04829726,1,58.67628,8.4,0.3401986,1,0,0.5097239,0.3135777,0.9835083,"False",0.4782954,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3013",2021,132,1,2.349371,0,0,10.71831,0,0,0,563.849,5531,12906,428.235,0.04711793,1,70.41138,3,0.3683007,1,0,0.440258,0.2906555,0.9835083,"False",0.4782954,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3014",2021.08,132,1,2.349371,0,0,11.2712,0,0,0,563.849,5531,12906,416.9638,0.04587778,1,70.71497,3,0.4306257,1,0,0.4689111,0.3056485,0.9835083,"False",0.4782954,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3015",2021.17,132,1,3.674538,147.3602,28.66573,13.17072,118.6945,15.97425,0.2228614,881.8892,5531,12906,379.3694,0.04105421,1,70.1415,3,0.4433712,1,1.018256,0.6252731,0.3571592,0.9835083,"True",0.4782954,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3016",2021.25,132,1,3.674538,190.6573,31.73321,15.05545,158.9241,22.97882,0.2074373,881.8892,5531,12906,523.2381,0.05662325,1,64.20103,4.2,0.4848828,1,1.015949,0.7201698,0.4082685,0.9835083,"True",0.4782954,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3017",2021.33,132,1,3.674538,238.4011,36.26918,20.38122,202.1319,42.13134,0.1438979,881.8892,5531,12906,704.9889,0.07629177,0.8,43.40196,77.6,0.5120257,1,1.012586,0.9114974,0.552691,0.9835083,"True",0.4782954,1.33,0.1,0.8,266.5,"fRad",NA,"psylvestris"
"3018",2021.42,132,1,3.674538,42.32981,9.415369,29.44333,32.91444,4.156516,0.2375099,881.8892,5531,12906,708.46,0.0766674,0.205,30.4948,160.2,0.5297322,1,1.008232,0.999922,0.7984341,0.9835083,"True",0.4782954,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"3019",2021.5,132,1,3.674538,0,0,36.87634,0,0,0,881.8892,5531,12906,671.5837,0.07267676,0,29.73869,178.8,0.527126,1,1.007022,0.9420077,1,0.9835083,"True",0.4782954,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3020",2021.58,132,1,3.674538,44.9375,15.4925,36.87634,29.44501,4.824661,0.1830499,881.8892,5531,12906,664.1525,0.07187258,0.315,31.21498,139.8,0.4979972,1,1.005407,0.9499059,1,0.9835083,"True",0.4782954,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"3021",2021.67,132,1,3.674538,59.47136,17.01808,26.82054,42.45328,5.737244,0.2219385,881.8892,5531,12906,679.7851,0.07356429,0.355,31.10184,158.6,0.4517293,1,1.007761,0.9978225,0.7273104,0.9835083,"True",0.4782954,1.33,0.1,0.355,266.5,"Too dry",NA,"psylvestris"
"3022",2021.75,132,1,3.674538,120.4308,25.77514,19.07482,94.65562,16.55402,0.1715014,881.8892,5531,12906,755.366,0.08174343,0.66,34.34966,101.2,0.3957706,1,1.012861,0.901581,0.5172644,0.9835083,"True",0.4782954,1.33,0.1,0.66,266.5,"fRad",NA,"psylvestris"
"3023",2021.83,132,1,3.674538,101.7344,28.45337,13.07061,73.28106,10.49363,0.209455,881.8892,5531,12906,815.5764,0.08825921,1,38.44942,56.4,0.3263276,1,1.015807,0.6337352,0.3544443,0.9835083,"True",0.4782954,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3024",2021.92,133,1,2.351704,0,0,11.56508,0,0,0,564.4091,5568,12994,439.4052,0.0482704,1,55.87458,10.4,0.340104,1,0,0.5097239,0.3136179,0.9828742,"False",0.4759113,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3025",2022,133,1,2.351704,0,0,10.79093,0,0,0,564.4091,5568,12994,428.6144,0.04708498,1,70.29305,3,0.3682013,1,0,0.440258,0.2906555,0.9828742,"False",0.4759113,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3026",2022.08,133,1,2.351704,0,0,11.34756,0,0,0,564.4091,5568,12994,417.2669,0.04583842,1,70.71497,3,0.4305179,1,0,0.4689111,0.3056485,0.9828742,"False",0.4759113,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3027",2022.17,133,1,3.680994,147.4656,28.7161,13.25996,118.7495,15.98567,0.2228054,883.4387,5568,12994,379.1932,0.04097248,1,67.60354,3.2,0.4430846,1,1.018256,0.6252731,0.3571592,0.9828742,"True",0.4759113,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3028",2022.25,133,1,3.680994,190.7916,31.78896,15.15745,159.0026,22.995,0.2073938,883.4387,5568,12994,523.0383,0.0565152,1,61.55336,5.6,0.4845839,1,1.015949,0.7201698,0.4082685,0.9828742,"True",0.4759113,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3029",2022.33,133,1,3.680994,238.6031,36.33291,20.51931,202.2701,42.16703,0.1438744,883.4387,5568,12994,704.7891,0.07615369,0.8,41.95705,96.8,0.5117208,1,1.012586,0.9114974,0.552691,0.9828742,"True",0.4759113,1.33,0.1,0.8,266.5,"fRad",NA,"psylvestris"
"3030",2022.42,133,1,3.680994,9.792506,2.411831,29.64281,7.380675,0.2124253,1.042112,883.4387,5568,12994,682.5268,0.07374821,0.11,30.16345,179,0.5294242,1,1.008232,0.999922,0.7984341,0.9828742,"True",0.4759113,1.33,0.1,0.11,266.5,"Too dry",NA,"psylvestris"
"3031",2022.5,133,1,3.680994,30.2024,8.056259,37.12619,22.14614,0.9070115,0.7323354,883.4387,5568,12994,667.5468,0.0721296,0.275,31.42017,139,0.5268185,1,1.007022,0.9420077,1,0.9828742,"True",0.4759113,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3032",2022.58,133,1,3.680994,51.17964,13.95046,37.12619,37.22918,6.192402,0.1803221,883.4387,5568,12994,667.6498,0.07214073,0.26,30.16364,185.6,0.4976951,1,1.005407,0.9499059,1,0.9828742,"True",0.4759113,1.33,0.1,0.26,266.5,"Too dry",NA,"psylvestris"
"3033",2022.67,133,1,3.680994,64.95743,18.21045,27.00227,46.74698,5.848572,0.2397333,883.4387,5568,12994,687.3945,0.07427417,0.41,31.71143,136,0.4514399,1,1.007761,0.9978225,0.7273104,0.9828742,"True",0.4759113,1.33,0.1,0.41,266.5,"Too dry",NA,"psylvestris"
"3034",2022.75,133,1,3.680994,105.533,28.00165,19.20406,77.53139,16.31466,0.142536,883.4387,5568,12994,745.7218,0.08057654,0.655,33.56383,109.8,0.3955023,1,1.012861,0.901581,0.5172644,0.9828742,"True",0.4759113,1.33,0.1,0.655,266.5,"fRad",NA,"psylvestris"
"3035",2022.83,133,1,3.680994,101.8131,28.50336,13.15917,73.30973,10.50175,0.209375,883.4387,5568,12994,805.8723,0.08707591,1,39.50394,50.2,0.326093,1,1.015807,0.6337352,0.3544443,0.9828742,"True",0.4759113,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3036",2022.92,134,1,2.355836,0,0,11.64344,0,0,0,565.4008,5602,13073,440.2059,0.04828981,1,55.3097,12.6,0.3399365,1,0,0.5097239,0.3136179,0.9822206,"False",0.4737703,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3037",2023,134,1,2.355836,0,0,10.85646,0,0,0,565.4008,5602,13073,429.3494,0.04709888,1,70.24002,3,0.3680254,1,0,0.440258,0.2906555,0.9822206,"False",0.4737703,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3038",2023.08,134,1,2.355836,0,0,11.41647,0,0,0,565.4008,5602,13073,417.933,0.04584651,1,70.71497,3,0.4303271,1,0,0.4689111,0.3056485,0.9822206,"False",0.4737703,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3039",2023.17,134,1,3.686687,147.5468,28.7605,13.34048,118.7863,15.99448,0.2227518,884.8047,5602,13073,379.647,0.04096656,1,68.51698,3.2,0.4428321,1,1.018256,0.6252731,0.3571592,0.9822206,"True",0.4737703,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3040",2023.25,134,1,3.686687,190.8942,31.83812,15.24949,159.0561,23.00736,0.207352,884.8047,5602,13073,523.4537,0.0564843,1,63.99867,4.6,0.4843205,1,1.015949,0.7201698,0.4082685,0.9822206,"True",0.4737703,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3041",2023.33,134,1,3.686687,235.5575,37.28304,20.64391,198.2745,40.87031,0.1455069,884.8047,5602,13073,701.0842,0.07565188,0.855,41.8654,63.4,0.511452,1,1.012586,0.9114974,0.552691,0.9822206,"True",0.4737703,1.33,0.1,0.855,266.5,"fRad",NA,"psylvestris"
"3042",2023.42,134,1,3.686687,4.48711,1.20778,29.82282,3.27933,0.09733726,1.010487,884.8047,5602,13073,674.5409,0.07278766,0.055,28.95206,218.6,0.5291527,1,1.008232,0.999922,0.7984341,0.9822206,"True",0.4737703,1.33,0.1,0.055,266.5,"Too dry",NA,"psylvestris"
"3043",2023.5,134,1,3.686687,30.22295,8.068717,37.35163,22.15423,0.9076285,0.7321049,884.8047,5602,13073,659.3434,0.07114775,0.275,31.29032,139,0.5265473,1,1.007022,0.9420077,1,0.9822206,"True",0.4737703,1.33,0.1,0.275,266.5,"Too dry",NA,"psylvestris"
"3044",2023.58,134,1,3.686687,49.96379,12.40035,37.35163,37.56345,6.772502,0.166357,884.8047,5602,13073,659.5552,0.0711706,0.205,28.49751,254.2,0.4974289,1,1.005407,0.9499059,1,0.9822206,"True",0.4737703,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"3045",2023.67,134,1,3.686687,35.71593,9.119303,27.16623,26.59663,3.365525,0.2370273,884.8047,5602,13073,658.9857,0.07110915,0.205,30.58224,167,0.4511849,1,1.007761,0.9978225,0.7273104,0.9822206,"True",0.4737703,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"3046",2023.75,134,1,3.686687,133.8207,33.13108,19.32067,100.6896,18.41775,0.1639732,884.8047,5602,13073,740.3547,0.07988942,0.75,33.11941,120.6,0.3952658,1,1.012861,0.901581,0.5172644,0.9822206,"True",0.4737703,1.33,0.1,0.75,266.5,"fRad",NA,"psylvestris"
"3047",2023.83,134,1,3.686687,74.07302,22.83795,13.23907,51.23507,7.640432,0.2011287,884.8047,5602,13073,778.3506,0.08398945,0.8,40.85307,59.4,0.3258863,1,1.015807,0.6337352,0.3544443,0.9822206,"True",0.4737703,1.33,0.1,0.8,266.5,"fRad",NA,"psylvestris"
"3048",2023.92,135,1,2.359479,0,0,11.71414,0,0,0,566.275,5627,13131,440.9124,0.04831756,1,58.48822,9.2,0.3397889,1,0,0.5097239,0.3136179,0.9815472,"False",0.4722009,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3049",2024,135,1,2.359479,0,0,10.90468,0,0,0,566.275,5627,13131,430.0077,0.04712256,1,70.71497,3,0.3678705,1,0,0.440258,0.2906555,0.9815472,"False",0.4722009,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3050",2024.08,135,1,2.359479,0,0,11.46718,0,0,0,566.275,5627,13131,418.5406,0.04586593,1,70.71497,3,0.4301589,1,0,0.4689111,0.3056485,0.9815472,"False",0.4722009,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3051",2024.17,135,1,3.690795,147.9858,28.79255,13.4107,119.1932,16.04206,0.2228518,885.7908,5627,13131,380.541,0.04102347,1,69.10493,3,0.4426498,1,1.018256,0.6252731,0.3574514,0.9815472,"True",0.4722009,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3052",2024.25,135,1,3.690795,191.3973,31.8736,15.32875,159.5237,23.068,0.2074149,885.7908,5627,13131,524.736,0.05656811,1,65.62365,4.2,0.4841304,1,1.015949,0.7201698,0.4085756,0.9815472,"True",0.4722009,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3053",2024.33,135,1,3.690795,239.2364,36.42965,20.74845,202.8067,42.27895,0.1438742,885.7908,5627,13131,706.7941,0.07619452,0.8,42.9793,68.8,0.5112581,1,1.012586,0.9114974,0.5530331,0.9815472,"True",0.4722009,1.33,0.1,0.8,266.5,"fRad",NA,"psylvestris"
"3054",2024.42,135,1,3.690795,47.7943,8.247898,29.95961,39.5464,5.315261,0.2231553,885.7908,5627,13131,716.3807,0.07722799,0.15,29.69945,184,0.5289568,1,1.008232,0.999922,0.7985494,0.9815472,"True",0.4722009,1.33,0.1,0.15,266.5,"Too dry",NA,"psylvestris"
"3055",2024.5,135,1,3.690795,0,0,37.51754,0,0,0,885.7908,5627,13131,678.8633,0.07318351,0,29.57465,190,0.5263517,1,1.007022,0.9420077,1,0.9815472,"True",0.4722009,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3056",2024.58,135,1,3.690795,20.65938,6.293732,37.51754,14.36565,0.6148323,0.7007985,885.7908,5627,13131,655.7115,0.07068767,0.22,31.23208,143.6,0.4972369,1,1.005407,0.9499059,1,0.9815472,"True",0.4722009,1.33,0.1,0.22,266.5,"Too dry",NA,"psylvestris"
"3057",2024.67,135,1,3.690795,102.7996,26.22284,27.2601,76.57676,9.652408,0.2379502,885.7908,5627,13131,705.0282,0.07600415,0.56,32.09377,127.6,0.4510009,1,1.007761,0.9978225,0.7265959,0.9815472,"True",0.4722009,1.33,0.1,0.56,266.5,"fRad",NA,"psylvestris"
"3058",2024.75,135,1,3.690795,117.2852,28.0762,19.3902,89.20903,18.31108,0.1461233,885.7908,5627,13131,774.8469,0.08353082,0.655,32.55421,132.2,0.3950953,1,1.012861,0.901581,0.5168301,0.9815472,"True",0.4722009,1.33,0.1,0.655,266.5,"fRad",NA,"psylvestris"
"3059",2024.83,135,1,3.690795,101.6871,28.57926,13.29014,73.10783,10.48875,0.2090571,885.7908,5627,13131,834.6646,0.08997935,1,38.22347,59.2,0.3257372,1,1.015807,0.6337352,0.3542379,0.9815472,"True",0.4722009,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3060",2024.92,136,1,2.362109,0,0,11.76466,0,0,0,566.9061,5668,13227,441.4228,0.04829501,1,54.95626,13,0.3396825,1,0,0.5097239,0.3135777,0.9808536,"False",0.4696085,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3061",2025,136,1,2.362109,0,0,10.98468,0,0,0,566.9061,5668,13227,430.4381,0.04709321,1,70.3494,3,0.3677586,1,0,0.440258,0.2906555,0.9808536,"False",0.4696085,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3062",2025.08,136,1,2.362109,0,0,11.55131,0,0,0,566.9061,5668,13227,418.8868,0.0458294,1,70.71497,3,0.4300375,1,0,0.4689111,0.3056485,0.9808536,"False",0.4696085,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3063",2025.17,136,1,3.697462,147.6839,28.84456,13.49805,118.8393,16.00934,0.2226443,887.3909,5668,13227,380.0099,0.04090247,1,70.05206,3,0.4423543,1,1.018256,0.6252731,0.3571592,0.9808536,"True",0.4696085,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3064",2025.25,136,1,3.697462,191.0662,31.93118,15.42961,159.135,23.0281,0.2072681,887.3909,5668,13227,523.7154,0.05637025,1,65.36849,4.4,0.4838221,1,1.015949,0.7201698,0.4082685,0.9808536,"True",0.4696085,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3065",2025.33,136,1,3.697462,249.0159,39.41888,20.88774,209.597,37.94862,0.1656586,887.3909,5668,13227,712.4246,0.07668202,0.9,42.7541,63.4,0.5109434,1,1.012586,0.9114974,0.552691,0.9808536,"True",0.4696085,1.33,0.1,0.9,266.5,"fRad",NA,"psylvestris"
"3066",2025.42,136,1,3.697462,55.60883,9.474108,30.17506,46.13472,5.487706,0.2521516,887.3909,5668,13227,728.3842,0.07839983,0.205,30.15403,172.6,0.528639,1,1.008232,0.999922,0.7984341,0.9808536,"True",0.4696085,1.33,0.1,0.205,266.5,"Too dry",NA,"psylvestris"
"3067",2025.5,136,1,3.697462,0,0,37.7928,0,0,0,887.3909,5668,13227,690.5915,0.07433201,0,30.49283,162,0.5260343,1,1.007022,0.9420077,1,0.9808536,"True",0.4696085,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3068",2025.58,136,1,3.697462,51.80775,15.58915,37.7928,36.21861,5.605008,0.1938118,887.3909,5668,13227,689.0174,0.07416257,0.315,30.98403,160.4,0.4969253,1,1.005407,0.9499059,1,0.9808536,"True",0.4696085,1.33,0.1,0.315,266.5,"Too dry",NA,"psylvestris"
"3069",2025.67,136,1,3.697462,71.20701,19.45958,27.48709,51.74743,5.977035,0.2596735,887.3909,5668,13227,713.2777,0.07677384,0.465,31.77986,131.4,0.4507025,1,1.007761,0.9978225,0.7273104,0.9808536,"True",0.4696085,1.33,0.1,0.465,266.5,"fRad",NA,"psylvestris"
"3070",2025.75,136,1,3.697462,105.8913,25.04295,19.54887,80.84834,13.4441,0.1803699,887.3909,5668,13227,774.5771,0.08337182,0.605,33.39418,115.8,0.3948187,1,1.012861,0.901581,0.5172644,0.9808536,"True",0.4696085,1.33,0.1,0.605,266.5,"fRad",NA,"psylvestris"
"3071",2025.83,136,1,3.697462,101.9826,28.63088,13.39544,73.35167,10.51923,0.2091467,887.3909,5668,13227,834.5334,0.08982523,1,42.58797,40.4,0.3254955,1,1.015807,0.6337352,0.3544443,0.9808536,"True",0.4696085,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3072",2025.92,137,1,2.366376,0,0,11.8525,0,0,0,567.9302,5709,13321,442.2519,0.04831019,1,60.17488,7.4,0.3395098,1,0,0.5097239,0.3136179,0.9801392,"False",0.4670832,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3073",2026,137,1,2.366376,0,0,11.06304,0,0,0,567.9302,5709,13321,431.1888,0.04710169,1,70.71497,3,0.3675772,1,0,0.440258,0.2906555,0.9801392,"False",0.4670832,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3074",2026.08,137,1,2.366376,0,0,11.63371,0,0,0,567.9302,5709,13321,419.5551,0.04583086,1,70.71497,3,0.4298406,1,0,0.4689111,0.3056485,0.9801392,"False",0.4670832,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3075",2026.17,137,1,3.703814,147.7752,28.89412,13.59434,118.8811,16.01924,0.2225849,888.9153,5709,13321,380.3985,0.04088394,1,70.44235,3,0.4420729,1,1.018256,0.6252731,0.3571592,0.9801392,"True",0.4670832,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3076",2026.25,137,1,3.703814,191.1817,31.98603,15.53968,159.1956,23.04201,0.2072218,888.9153,5709,13321,524.0544,0.05632359,1,64.95273,4.2,0.4835285,1,1.015949,0.7201698,0.4082685,0.9801392,"True",0.4670832,1.33,0.1,1,266.5,"fRad",NA,"psylvestris"
"3077",2026.33,137,1,3.703814,231.3037,36.55814,21.03674,194.7455,40.87705,0.1428936,888.9153,5709,13321,697.7633,0.07499323,0.8,42.62057,66.4,0.5106438,1,1.012586,0.9114974,0.552691,0.9801392,"True",0.4670832,1.33,0.1,0.8,266.5,"fRad",NA,"psylvestris"
"3078",2026.42,137,1,3.703814,63.89868,12.55855,30.39032,51.34013,17.64573,0.08726536,888.9153,5709,13321,718.7131,0.07724485,0.2,25.3833,1300.4,0.5283364,1,1.008232,0.999922,0.7984341,0.9801392,"True",0.4670832,1.33,0.1,0.2,266.5,"Too dry",NA,"psylvestris"
"3079",2026.5,137,1,3.703814,0,0,38.0624,0,0,0,888.9153,5709,13321,680.6507,0.07315402,0,17.48507,2290,0.5257321,1,1.007022,0.9420077,1,0.9801392,"True",0.4670832,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3080",2026.58,137,1,3.703814,0,0,38.0624,0,0,0,888.9153,5709,13321,642.5883,0.0690632,0,19.05116,1569.4,0.4966286,1,1.005407,0.9499059,1,0.9801392,"True",0.4670832,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
"3081",2026.67,137,1,3.703814,0,0,27.68318,0,0,0,888.9153,5709,13321,614.9052,0.06608792,0,25.71001,425.8,0.4504184,1,1.007761,0.9978225,0.7273104,0.9801392,"True",0.4670832,1.33,0.1,0,266.5,"Too dry",NA,"psylvestris"
