"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"3363",2040.17,151,0,1.910586,0,0,4.994126,0,0,0,286.5879,4500,7662,357.1763,0.04666838,1,70.71497,3,0.5975146,1,0,0.4299263,0.2053019,0.9989905,"False",0.614765,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3364",2040.25,151,0,3.9879,104.6867,12.33064,5.708406,92.3561,12.24939,0.2261393,598.185,4500,7662,303.6053,0.03870021,1,70.15405,3,0.5381423,1,1.015949,0.5180006,0.2346651,0.9989905,"True",0.614765,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3365",2040.33,151,0,3.9879,165.9541,17.68907,7.726691,148.265,28.47303,0.1561816,598.185,4500,7662,444.1436,0.05661445,1,61.37048,6.2,0.5647271,1,1.012586,0.7242788,0.3176341,0.9989905,"True",0.614765,1.42,0.08,1,199,"fRad",NA,"qilex"
"3366",2040.42,151,0,3.9879,100.6362,9.759767,11.15692,90.87645,26.98055,0.1010242,598.185,4500,7662,523.8631,0.06677621,0.4,34.19653,188.6,0.5819204,1,1.008232,0.9013109,0.4586462,0.9989905,"True",0.614765,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"3367",2040.5,151,0,3.9879,0,0,15.19851,0,0,0,598.185,4500,7662,508.6647,0.06483889,0,29.22754,196.8,0.5793971,1,1.007022,0.9826521,0.6247908,0.9989905,"True",0.614765,1.42,0.08,0,199,"Too dry",NA,"qilex"
"3368",2040.58,151,0,3.9879,13.78855,2.174103,14.50136,11.61444,0.9533639,0.3653965,598.185,4500,7662,505.7778,0.06447089,0.1,30.6301,163,0.5510219,1,1.005407,0.9792255,0.5961318,0.9989905,"True",0.614765,1.42,0.08,0.1,199,"Too dry",NA,"qilex"
"3369",2040.67,151,0,3.9879,50.5905,6.307959,10.15162,44.28254,9.644154,0.1377188,598.185,4500,7662,539.9087,0.06882153,0.3,29.77494,207.4,0.5052835,1,1.007761,0.8831779,0.4173197,0.9989905,"True",0.614765,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
"3370",2040.75,151,0,3.9879,78.39005,13.8472,7.220882,64.54284,11.62093,0.1665834,598.185,4500,7662,597.2308,0.0761283,0.7904762,34.81652,94.6,0.4488086,1,1.012861,0.7116871,0.296841,0.9989905,"True",0.614765,1.42,0.08,0.7904762,199,"fRad",NA,"qilex"
"3371",2040.83,151,0,1.914192,0,0,4.949229,0,0,0,287.1288,4500,7662,592.2814,0.07738367,1,46.85553,26.4,0.468843,1,0,0.4375713,0.2034563,0.9989905,"False",0.614765,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3372",2040.92,152,0,1.914192,0,0,4.381145,0,0,0,287.1288,4518,7694,371.2099,0.04840246,1,65.79277,4.4,0.426657,1,0,0.3286248,0.1801031,0.9989566,"False",0.613535,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3373",2041,152,0,1.914192,0,0,4.077605,0,0,0,287.1288,4518,7694,367.1323,0.04787077,1,70.71497,3,0.4571668,1,0,0.2699597,0.1669378,0.9989566,"False",0.613535,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3374",2041.08,152,0,1.914192,0,0,4.287941,0,0,0,287.1288,4518,7694,362.8444,0.04731167,1,70.71497,3,0.5226157,1,0,0.2939857,0.1755489,0.9989566,"False",0.613535,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3375",2041.17,152,0,1.914192,0,0,5.010585,0,0,0,287.1288,4518,7694,357.8339,0.04665834,1,70.71497,3,0.5973378,1,0,0.4299263,0.2051341,0.9989566,"False",0.613535,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3376",2041.25,152,0,3.996305,104.5678,12.35663,5.727597,92.21117,12.23547,0.2260412,599.4457,4518,7694,303.7749,0.03864401,1,69.49188,3,0.5377433,1,1.015949,0.5180006,0.2344887,0.9989566,"True",0.613535,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3377",2041.33,152,0,3.996305,165.8978,17.72635,7.7537,148.1714,28.46336,0.156136,599.4457,4518,7694,444.1925,0.05650691,1,61.7603,6,0.5643243,1,1.012586,0.7242788,0.3174376,0.9989566,"True",0.613535,1.42,0.08,1,199,"fRad",NA,"qilex"
"3378",2041.42,152,0,3.996305,100.7977,9.780336,11.20123,91.01736,27.02384,0.1010187,599.4457,4518,7694,524.0087,0.06666055,0.4,34.93205,172.8,0.5815163,1,1.008232,0.9013109,0.4585799,0.9989566,"True",0.613535,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"3379",2041.5,152,0,3.996305,0,0,15.26894,0,0,0,599.4457,4518,7694,508.7398,0.06471814,0,29.13725,203.6,0.5789931,1,1.007022,0.9826521,0.6251127,0.9989566,"True",0.613535,1.42,0.08,0,199,"Too dry",NA,"qilex"
"3380",2041.58,152,0,3.996305,13.83794,2.178685,14.57488,11.65925,0.9567791,0.365497,599.4457,4518,7694,505.8242,0.06434724,0.1,30.7085,157.4,0.5506208,1,1.005407,0.9792255,0.5966976,0.9989566,"True",0.613535,1.42,0.08,0.1,199,"Too dry",NA,"qilex"
"3381",2041.67,152,0,3.996305,50.82592,6.321253,10.20344,44.50467,9.688349,0.1377782,599.4457,4518,7694,540.1253,0.06871077,0.3,30.12002,184.4,0.5048925,1,1.007761,0.8831779,0.4177302,0.9989566,"True",0.613535,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
"3382",2041.75,152,0,3.996305,92.46358,14.10888,7.256701,78.35471,14.50287,0.1620451,599.4457,4518,7694,611.2232,0.07775532,0.8,34.37675,98,0.4484383,1,1.012861,0.7116871,0.2970904,0.9989566,"True",0.613535,1.42,0.08,0.8,199,"fRad",NA,"qilex"
"3383",2041.83,152,0,1.918226,0,0,4.972498,0,0,0,287.734,4518,7694,606.2507,0.07904585,1,43.09851,42,0.468648,1,0,0.4375713,0.2035748,0.9989566,"False",0.613535,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3384",2041.92,153,0,1.918226,0,0,4.399745,0,0,0,287.734,4541,7733,372.0025,0.04838287,1,66.57794,4.4,0.4264685,1,0,0.3286248,0.1801262,0.9989218,"False",0.6120019,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3385",2042,153,0,1.918226,0,0,4.098489,0,0,0,287.734,4541,7733,367.904,0.04784982,1,70.71497,3,0.4569733,1,0,0.2699597,0.1669378,0.9989218,"False",0.6120019,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3386",2042.08,153,0,1.918226,0,0,4.309902,0,0,0,287.734,4541,7733,363.5941,0.04728928,1,70.71497,3,0.5224162,1,0,0.2939857,0.1755489,0.9989218,"False",0.6120019,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3387",2042.17,153,0,1.918226,0,0,5.036247,0,0,0,287.734,4541,7733,358.5578,0.04663425,1,70.71497,3,0.59714,1,0,0.4299263,0.2051341,0.9989218,"False",0.6120019,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3388",2042.25,153,0,4.006735,104.7524,12.38888,5.756931,92.36356,12.25707,0.2260157,601.0103,4541,7733,304.1901,0.0386006,1,70.55402,3,0.5372485,1,1.015949,0.5180006,0.2344887,0.9989218,"True",0.6120019,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3389",2042.33,153,0,4.006735,166.194,17.77262,7.793411,148.4214,28.51419,0.1561206,601.0103,4541,7733,444.818,0.05644578,1,61.33434,6.4,0.5638245,1,1.012586,0.7242788,0.3174376,0.9989218,"True",0.6120019,1.42,0.08,1,199,"fRad",NA,"qilex"
"3390",2042.42,153,0,4.006735,101.0432,9.805861,11.2586,91.23737,27.08967,0.1010168,601.0103,4541,7733,524.7968,0.06659479,0.4,33.80201,198.8,0.5810149,1,1.008232,0.9013109,0.4585799,0.9989218,"True",0.6120019,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"3391",2042.5,153,0,4.006735,0,0,15.34714,0,0,0,601.0103,4541,7733,509.4496,0.06464728,0,29.17069,196.8,0.5784919,1,1.007022,0.9826521,0.6251127,0.9989218,"True",0.6120019,1.42,0.08,0,199,"Too dry",NA,"qilex"
"3392",2042.58,153,0,4.006735,13.86279,2.184371,14.64952,11.67841,0.9584969,0.3654415,601.0103,4541,7733,506.4785,0.06427026,0.1,30.65895,157.4,0.5501232,1,1.005407,0.9792255,0.5966976,0.9989218,"True",0.6120019,1.42,0.08,0.1,199,"Too dry",NA,"qilex"
"3393",2042.67,153,0,4.006735,38.90082,4.420072,10.25569,34.48075,7.868555,0.1314336,601.0103,4541,7733,530.7035,0.06734433,0.1904762,29.48507,202.4,0.5044075,1,1.007761,0.8831779,0.4177302,0.9989218,"True",0.6120019,1.42,0.08,0.1904762,199,"Too dry",NA,"qilex"
"3394",2042.75,153,0,4.006735,68.69556,10.37618,7.293866,58.31938,9.991554,0.1750671,601.0103,4541,7733,581.7288,0.07381926,0.5904762,33.56438,118,0.4479793,1,1.012861,0.7116871,0.2970904,0.9989218,"True",0.6120019,1.42,0.08,0.5904762,199,"fRad",NA,"qilex"
"3395",2042.83,153,0,1.923233,0,0,4.997965,0,0,0,288.4849,4541,7733,576.731,0.0750055,1,48.13415,24.6,0.4684062,1,0,0.4375713,0.2035748,0.9989218,"False",0.6120019,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3396",2042.92,154,0,1.923233,0,0,4.422278,0,0,0,288.4849,4553,7753,372.9863,0.04844825,1,68.50798,3.6,0.4262347,1,0,0.3286248,0.1801262,0.9988861,"False",0.6112393,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3397",2043,154,0,1.923233,0,0,4.108896,0,0,0,288.4849,4553,7753,368.8774,0.04791453,1,70.71497,3,0.4567333,1,0,0.2699597,0.1669378,0.9988861,"False",0.6112393,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3398",2043.08,154,0,1.923233,0,0,4.320846,0,0,0,288.4849,4553,7753,364.5566,0.04735329,1,70.71497,3,0.5221689,1,0,0.2939857,0.1755489,0.9988861,"False",0.6112393,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3399",2043.17,154,0,1.923233,0,0,5.049036,0,0,0,288.4849,4553,7753,359.5076,0.04669746,1,70.71497,3,0.5968945,1,0,0.4299263,0.2051341,0.9988861,"False",0.6112393,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3400",2043.25,154,0,4.011904,104.8421,12.40486,5.77155,92.43722,12.26756,0.2260026,601.7856,4553,7753,305.188,0.03867959,1,69.64782,3,0.5370033,1,1.015949,0.5180006,0.2344887,0.9988861,"True",0.6112393,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3401",2043.33,154,0,4.011904,166.3378,17.79555,7.813201,148.5423,28.53887,0.1561127,601.7856,4553,7753,445.917,0.05651562,1,60.10291,6.8,0.5635769,1,1.012586,0.7242788,0.3174376,0.9988861,"True",0.6112393,1.42,0.08,1,199,"fRad",NA,"qilex"
"3402",2043.42,154,0,4.011904,101.1632,9.818513,11.28718,91.34467,27.12183,0.1010157,601.7856,4553,7753,525.9745,0.06666212,0.4,32.09547,281,0.5807664,1,1.008232,0.9013109,0.4585799,0.9988861,"True",0.6112393,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"3403",2043.5,154,0,4.011904,0,0,15.38611,0,0,0,601.7856,4553,7753,510.5884,0.06471208,0,26.3689,316,0.5782434,1,1.007022,0.9826521,0.6251127,0.9988861,"True",0.6112393,1.42,0.08,0,199,"Too dry",NA,"qilex"
"3404",2043.58,154,0,4.011904,0,0,14.68672,0,0,0,601.7856,4553,7753,495.9017,0.06285068,0,27.96772,252,0.5498767,1,1.005407,0.9792255,0.5966976,0.9988861,"True",0.6112393,1.42,0.08,0,199,"Too dry",NA,"qilex"
"3405",2043.67,154,0,4.011904,38.94978,4.425775,10.28174,34.524,7.878457,0.1314331,601.7856,4553,7753,520.144,0.06592316,0.1904762,28.49046,244,0.5041673,1,1.007761,0.8831779,0.4177302,0.9988861,"True",0.6112393,1.42,0.08,0.1904762,199,"Too dry",NA,"qilex"
"3406",2043.75,154,0,4.011904,68.13046,11.59725,7.312388,56.53321,8.947411,0.1895095,601.7856,4553,7753,569.3649,0.07216143,0.6904762,33.33666,114.4,0.4477519,1,1.012861,0.7116871,0.2970904,0.9988861,"True",0.6112393,1.42,0.08,0.6904762,199,"fRad",NA,"qilex"
"3407",2043.83,154,0,1.925714,0,0,5.010657,0,0,0,288.8571,4553,7753,564.3542,0.07330341,1,50.81884,16.6,0.4682863,1,0,0.4375713,0.2035748,0.9988861,"False",0.6112393,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3408",2043.92,155,0,1.925714,0,0,4.433508,0,0,0,288.8571,4560,7764,373.4737,0.04847606,1,69.2106,3.4,0.4261189,1,0,0.3286248,0.1801262,0.9988495,"False",0.6108028,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3409",2044,155,0,1.925714,0,0,4.114859,0,0,0,288.8571,4560,7764,369.3588,0.04794196,1,70.71497,3,0.4566145,1,0,0.2699597,0.1669378,0.9988495,"False",0.6108028,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3410",2044.08,155,0,1.925714,0,0,4.327116,0,0,0,288.8571,4560,7764,365.0317,0.04738031,1,70.71497,3,0.5220463,1,0,0.2939857,0.1755489,0.9988495,"False",0.6108028,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3411",2044.17,155,0,1.925714,0,0,5.060499,0,0,0,288.8571,4560,7764,359.9713,0.04672348,1,70.71497,3,0.5967728,1,0,0.4299263,0.2053019,0.9988495,"False",0.6108028,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3412",2044.25,155,0,4.014857,105.1603,12.41399,5.784273,92.74634,12.3048,0.2260721,602.2286,4560,7764,305.9162,0.03874465,1,69.79665,3,0.5368633,1,1.015949,0.5180006,0.2346651,0.9988495,"True",0.6108028,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3413",2044.33,155,0,4.014857,166.7135,17.80864,7.829382,148.9048,28.60332,0.1561411,602.2286,4560,7764,446.9915,0.05661203,1,62.34726,5.6,0.5634354,1,1.012586,0.7242788,0.3176341,0.9988495,"True",0.6108028,1.42,0.08,1,199,"fRad",NA,"qilex"
"3414",2044.42,155,0,4.014857,101.2663,9.825739,11.3052,91.4406,27.14949,0.1010188,602.2286,4560,7764,527.1269,0.06676126,0.4,34.44896,197.2,0.5806245,1,1.008232,0.9013109,0.4586462,0.9988495,"True",0.6108028,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"3415",2044.5,155,0,4.014857,0,0,15.40051,0,0,0,602.2286,4560,7764,511.7265,0.06481078,0,29.06364,203.6,0.5781016,1,1.007022,0.9826521,0.6247908,0.9988495,"True",0.6108028,1.42,0.08,0,199,"Too dry",NA,"qilex"
"3416",2044.58,155,0,4.014857,21.45845,4.377598,14.69409,17.08086,1.483675,0.3452993,602.2286,4560,7764,514.1133,0.06511308,0.2,30.53221,158.4,0.549736,1,1.005407,0.9792255,0.5961318,0.9988495,"True",0.6108028,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"3417",2044.67,155,0,4.014857,50.89192,6.350598,10.28654,44.54132,9.699722,0.13773,602.2286,4560,7764,548.368,0.06945148,0.3,28.84694,248.4,0.5040302,1,1.007761,0.8831779,0.4173197,0.9988495,"True",0.6108028,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
"3418",2044.75,155,0,4.014857,90.63956,15.38296,7.31685,75.2566,12.91067,0.1748318,602.2286,4560,7764,616.3077,0.07805612,0.9,34.54483,91.2,0.4476222,1,1.012861,0.7116871,0.296841,0.9988495,"True",0.6108028,1.42,0.08,0.9,199,"fRad",NA,"qilex"
"3419",2044.83,155,0,1.927132,0,0,5.015006,0,0,0,289.0697,4560,7764,611.2927,0.07934311,1,44.81342,33,0.4682178,1,0,0.4375713,0.2034563,0.9988495,"False",0.6108028,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3420",2044.92,156,0,1.927132,0,0,4.439371,0,0,0,289.0697,4583,7804,373.7521,0.04838971,1,68.30785,3.8,0.4260527,1,0,0.3286248,0.1801031,0.9988118,"False",0.6092348,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3421",2045,156,0,1.927132,0,0,4.136314,0,0,0,289.0697,4583,7804,369.6158,0.04785418,1,70.71497,3,0.4565465,1,0,0.2699597,0.1669378,0.9988118,"False",0.6092348,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3422",2045.08,156,0,1.927132,0,0,4.349678,0,0,0,289.0697,4583,7804,365.2661,0.04729103,1,70.71497,3,0.5219763,1,0,0.2939857,0.1755489,0.9988118,"False",0.6092348,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3423",2045.17,156,0,1.927132,0,0,5.082726,0,0,0,289.0697,4583,7804,360.1834,0.04663297,1,70.71497,3,0.5967034,1,0,0.4299263,0.2051341,0.9988118,"False",0.6092348,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3424",2045.25,156,0,4.02543,105.0779,12.44668,5.810062,92.63124,12.29516,0.2259686,603.8145,4583,7804,305.3694,0.03857844,1,70.06964,3,0.5363622,1,1.015949,0.5180006,0.2344887,0.9988118,"True",0.6092348,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3425",2045.33,156,0,4.02543,166.7163,17.85554,7.865336,148.8607,28.60379,0.1560922,603.8145,4583,7804,446.3649,0.05639092,1,60.88395,6.8,0.5629292,1,1.012586,0.7242788,0.3174376,0.9988118,"True",0.6092348,1.42,0.08,1,199,"fRad",NA,"qilex"
"3426",2045.42,156,0,4.02543,101.4787,9.851614,11.3625,91.62707,27.20642,0.101013,603.8145,4583,7804,526.6295,0.06653103,0.4,33.90292,194.2,0.5801165,1,1.008232,0.9013109,0.4585799,0.9988118,"True",0.6092348,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"3427",2045.5,156,0,4.02543,0,0,15.48878,0,0,0,603.8145,4583,7804,511.1406,0.06457426,0,27.86918,256.8,0.5775938,1,1.007022,0.9826521,0.6251127,0.9988118,"True",0.6092348,1.42,0.08,0,199,"Too dry",NA,"qilex"
"3428",2045.58,156,0,4.02543,0,0,14.78473,0,0,0,603.8145,4583,7804,496.3559,0.06270646,0,29.70069,184.4,0.549232,1,1.005407,0.9792255,0.5966976,0.9988118,"True",0.6092348,1.42,0.08,0,199,"Too dry",NA,"qilex"
"3429",2045.67,156,0,4.02543,41.84886,4.755505,10.35034,37.09336,10.29312,0.1080871,603.8145,4583,7804,523.0989,0.066085,0.2,26.99387,341,0.5035392,1,1.007761,0.8831779,0.4177302,0.9988118,"True",0.6092348,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"3430",2045.75,156,0,4.02543,98.13409,15.18928,7.361181,82.94481,14.23238,0.174798,603.8145,4583,7804,598.6826,0.07563377,0.8904762,34.17407,100.6,0.4471577,1,1.012861,0.7116871,0.2970904,0.9988118,"True",0.6092348,1.42,0.08,0.8904762,199,"fRad",NA,"qilex"
"3431",2045.83,156,0,1.932206,0,0,5.044091,0,0,0,289.831,4583,7804,593.6387,0.07685383,1,44.13068,33.2,0.4679728,1,0,0.4375713,0.2035748,0.9988118,"False",0.6092348,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3432",2045.92,157,0,1.932206,0,0,4.463092,0,0,0,289.831,4600,7833,374.7499,0.04843201,1,63.45908,5.8,0.4258159,1,0,0.3286248,0.1801262,0.9987733,"False",0.6081458,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3433",2046,157,0,1.932206,0,0,4.151247,0,0,0,289.831,4600,7833,370.5986,0.0478955,1,70.71497,3,0.4563034,1,0,0.2699597,0.1669378,0.9987733,"False",0.6081458,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3434",2046.08,157,0,1.932206,0,0,4.365381,0,0,0,289.831,4600,7833,366.2332,0.04733133,1,70.71497,3,0.5217255,1,0,0.2939857,0.1755489,0.9987733,"False",0.6081458,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3435",2046.17,157,0,1.932206,0,0,5.101076,0,0,0,289.831,4600,7833,361.1322,0.04667208,1,70.71497,3,0.5964544,1,0,0.4299263,0.2051341,0.9987733,"False",0.6081458,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3436",2046.25,157,0,4.032741,105.2053,12.46929,5.831037,92.73597,12.31006,0.2259503,604.9112,4600,7833,306.251,0.03862288,1,70.24123,3,0.5360159,1,1.015949,0.5180006,0.2344887,0.9987733,"True",0.6081458,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3437",2046.33,157,0,4.032741,166.9206,17.88797,7.893732,149.0327,28.63885,0.1560812,604.9112,4600,7833,447.39,0.05642264,1,60.3546,6.4,0.5625792,1,1.012586,0.7242788,0.3174376,0.9987733,"True",0.6081458,1.42,0.08,1,199,"fRad",NA,"qilex"
"3438",2046.42,157,0,4.032741,101.6493,9.869509,11.40352,91.7798,27.25216,0.1010115,604.9112,4600,7833,527.7663,0.0665593,0.4,33.96004,205.6,0.5797653,1,1.008232,0.9013109,0.4585799,0.9987733,"True",0.6081458,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"3439",2046.5,157,0,4.032741,0,0,15.5447,0,0,0,604.9112,4600,7833,512.2216,0.06459887,0,28.2956,224,0.5772427,1,1.007022,0.9826521,0.6251127,0.9987733,"True",0.6081458,1.42,0.08,0,199,"Too dry",NA,"qilex"
"3440",2046.58,157,0,4.032741,0,0,14.8381,0,0,0,604.9112,4600,7833,497.3835,0.06272757,0,30.33335,167.6,0.5488836,1,1.005407,0.9792255,0.5966976,0.9987733,"True",0.6081458,1.42,0.08,0,199,"Too dry",NA,"qilex"
"3441",2046.67,157,0,4.032741,82.15824,13.74176,10.38771,68.41648,10.76606,0.1906026,604.9112,4600,7833,555.4124,0.07004589,0.6809524,31.97486,131.4,0.5031999,1,1.007761,0.8831779,0.4177302,0.9987733,"True",0.6081458,1.42,0.08,0.6809524,199,"fRad",NA,"qilex"
"3442",2046.75,157,0,4.032741,80.8046,14.23752,7.387756,66.56709,12.67416,0.1575306,604.9112,4600,7833,614.5917,0.07750929,0.8,34.50548,102,0.4468367,1,1.012861,0.7116871,0.2970904,0.9987733,"True",0.6081458,1.42,0.08,0.8,199,"fRad",NA,"qilex"
"3443",2046.83,157,0,1.935716,0,0,5.062301,0,0,0,290.3574,4600,7833,609.5294,0.07877123,1,43.70298,35.6,0.4678033,1,0,0.4375713,0.2035748,0.9987733,"False",0.6081458,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3444",2046.92,158,0,1.935716,0,0,4.479204,0,0,0,290.3574,4622,7870,375.4395,0.04840877,1,67.47734,3.8,0.4256522,1,0,0.3286248,0.1801262,0.9987337,"False",0.6067054,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3445",2047,158,0,1.935716,0,0,4.171039,0,0,0,290.3574,4622,7870,371.2685,0.04787097,1,70.71497,3,0.4561353,1,0,0.2699597,0.1669378,0.9987337,"False",0.6067054,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3446",2047.08,158,0,1.935716,0,0,4.386194,0,0,0,290.3574,4622,7870,366.8824,0.04730543,1,70.71497,3,0.5215521,1,0,0.2939857,0.1755489,0.9987337,"False",0.6067054,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3447",2047.17,158,0,1.935716,0,0,5.125398,0,0,0,290.3574,4622,7870,361.757,0.04664456,1,70.71497,3,0.5962824,1,0,0.4299263,0.2051341,0.9987337,"False",0.6067054,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3448",2047.25,158,0,4.042372,105.3737,12.49907,5.858839,92.87468,12.32977,0.2259264,606.3558,4622,7870,306.5735,0.03857568,1,70.38865,3,0.5355598,1,1.015949,0.5180006,0.2344887,0.9987337,"True",0.6067054,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3449",2047.33,158,0,4.042372,167.191,17.93069,7.931368,149.2603,28.68524,0.1560668,606.3558,4622,7870,447.9025,0.05635889,1,60.63574,7,0.5621184,1,1.012586,0.7242788,0.3174376,0.9987337,"True",0.6067054,1.42,0.08,1,199,"fRad",NA,"qilex"
"3450",2047.42,158,0,4.042372,101.875,9.893079,11.45789,91.98193,27.31267,0.1010097,606.3558,4622,7870,528.4266,0.06649111,0.4,32.54136,237.8,0.5793028,1,1.008232,0.9013109,0.4585799,0.9987337,"True",0.6067054,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"3451",2047.5,158,0,4.042372,0,0,15.61881,0,0,0,606.3558,4622,7870,512.8077,0.06452581,0,27.80864,248.6,0.5767804,1,1.007022,0.9826521,0.6251127,0.9987337,"True",0.6067054,1.42,0.08,0,199,"Too dry",NA,"qilex"
"3452",2047.58,158,0,4.042372,0,0,14.90885,0,0,0,606.3558,4622,7870,497.8988,0.06264985,0,29.40391,185.6,0.548425,1,1.005407,0.9792255,0.5966976,0.9987337,"True",0.6067054,1.42,0.08,0,199,"Too dry",NA,"qilex"
"3453",2047.67,158,0,4.042372,51.34262,6.394122,10.43724,44.9485,9.783574,0.1377978,606.3558,4622,7870,532.41,0.06699234,0.3,29.28792,232.6,0.5027533,1,1.007761,0.8831779,0.4177302,0.9987337,"True",0.6067054,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
"3454",2047.75,158,0,4.042372,93.21935,14.27152,7.42298,78.94783,14.62141,0.161948,606.3558,4622,7870,603.9348,0.0759922,0.8,33.50254,105.8,0.4464144,1,1.012861,0.7116871,0.2970904,0.9987337,"True",0.6067054,1.42,0.08,0.8,199,"fRad",NA,"qilex"
"3455",2047.83,158,0,1.940339,0,0,5.086438,0,0,0,291.0508,4622,7870,598.8484,0.07721069,0.9904762,40.61905,59,0.4675801,1,0,0.4375713,0.2035748,0.9987337,"False",0.6067054,1.42,0.08,0.9904762,199,"fTemp",NA,"qilex"
"3456",2047.92,159,0,1.940339,0,0,4.50056,0,0,0,291.0508,4639,7899,376.3483,0.04843681,1,63.87971,5,0.4254366,1,0,0.3286248,0.1801262,0.9986932,"False",0.6055693,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3457",2048,159,0,1.940339,0,0,4.186685,0,0,0,291.0508,4639,7899,372.1616,0.04789797,1,70.71497,3,0.4559139,1,0,0.2699597,0.1669378,0.9986932,"False",0.6055693,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3458",2048.08,159,0,1.940339,0,0,4.402647,0,0,0,291.0508,4639,7899,367.759,0.04733134,1,70.71497,3,0.5213237,1,0,0.2939857,0.1755489,0.9986932,"False",0.6055693,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3459",2048.17,159,0,1.940339,0,0,5.148832,0,0,0,291.0508,4639,7899,362.6102,0.04666869,1,70.71497,3,0.5960556,1,0,0.4299263,0.2053019,0.9986932,"False",0.6055693,1.42,0.08,1,199,"fTemp",NA,"qilex"
"3460",2048.25,159,0,4.049936,105.775,12.52246,5.885239,93.25255,12.37672,0.2259851,607.4905,4639,7899,307.5797,0.03863334,1,70.71497,3,0.5352018,1,1.015949,0.5180006,0.2346651,0.9986932,"True",0.6055693,1.42,0.08,1,199,"fTemp",NA,"qilex"
