"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"7604",2033.58,144,0,3.108144,8.020397,1.694481,9.592144,6.325915,0.5545442,0.3421464,466.2215,2973,5063,440.1867,0.07139159,0.1,30.26358,168.6,0.5710373,1,1.005407,0.9792255,0.5966976,0.9992037,"True",0.7250551,1.42,0.08,0.1,199,"Too dry",NA,"qilex"
"7605",2033.67,144,0,3.108144,45.97615,6.16091,6.715173,39.81524,7.91906,0.1507997,466.2215,2973,5063,473.2867,0.07675991,0.4,30.77338,159.2,0.5249974,1,1.007761,0.8831779,0.4177302,0.9992037,"True",0.7250551,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"7606",2033.75,144,0,3.108144,45.05589,8.229931,4.775842,36.82596,7.066995,0.1562946,466.2215,2973,5063,505.3368,0.08195795,0.6,35.38426,101,0.4676957,1,1.012861,0.7116871,0.2970904,0.9992037,"True",0.7250551,1.42,0.08,0.6,199,"fRad",NA,"qilex"
"7607",2033.83,144,0,1.491909,0,0,3.272543,0,0,0,223.7863,2973,5063,502.0642,0.08381668,1,51.69296,16,0.489466,1,0,0.4375713,0.2035748,0.9992037,"False",0.7250551,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7608",2033.92,145,0,1.491909,0,0,2.895598,0,0,0,223.7863,3011,5127,288.6658,0.04780399,1,69.94456,3,0.4466937,1,0,0.3286248,0.1801262,0.9991757,"False",0.7221487,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7609",2034,145,0,1.491909,0,0,2.717114,0,0,0,223.7863,3011,5127,285.9487,0.04735402,1,70.71497,3,0.4776561,1,0,0.2699597,0.1669378,0.9991757,"False",0.7221487,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7610",2034.08,145,0,1.491909,0,0,2.857271,0,0,0,223.7863,3011,5127,283.0915,0.04688086,1,70.71497,3,0.5435638,1,0,0.2939857,0.1755489,0.9991757,"False",0.7221487,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7611",2034.17,145,0,1.491909,0,0,3.338806,0,0,0,223.7863,3011,5127,279.7527,0.04632795,1,70.71497,3,0.6179168,1,0,0.4299263,0.2051341,0.9991757,"False",0.7221487,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7612",2034.25,145,0,3.134358,87.62645,9.691479,3.816587,77.93497,10.25316,0.2279813,470.1537,3011,5127,243.0057,0.0390908,1,70.4938,3,0.5793467,1,1.015949,0.5180006,0.2344887,0.9991757,"True",0.7221487,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7613",2034.33,145,0,3.134358,134.0989,13.90303,5.166682,120.1959,23.00758,0.1566908,470.1537,3011,5127,358.035,0.05759484,1,62.95074,5.2,0.5835375,1,1.012586,0.7242788,0.3174376,0.9991757,"True",0.7221487,1.42,0.08,1,199,"fRad",NA,"qilex"
"7614",2034.42,145,0,3.134358,109.5415,11.57302,7.463943,97.96848,22.8295,0.1287107,470.1537,3011,5127,448.5395,0.07215372,0.7,38.52016,92,0.6007129,1,1.008232,0.9013109,0.4585799,0.9991757,"True",0.7221487,1.42,0.08,0.7,199,"fRad",NA,"qilex"
"7615",2034.5,145,0,3.134358,24.13097,3.494076,10.17447,20.63689,1.683631,0.3676395,470.1537,3011,5127,459.002,0.07383675,0.2,30.91945,152.8,0.5981953,1,1.007022,0.9826521,0.6251127,0.9991757,"True",0.7221487,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"7616",2034.58,145,0,3.134358,30.52618,5.12632,9.711977,25.39986,2.110633,0.3609469,470.1537,3011,5127,474.6899,0.07636037,0.3,30.99565,148.2,0.5698117,1,1.005407,0.9792255,0.5966976,0.9991757,"True",0.7221487,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
"7617",2034.67,145,0,3.134358,50.39809,8.170425,6.799064,42.22766,8.648499,0.1464472,470.1537,3011,5127,510.1186,0.08205956,0.4809524,31.19534,146.2,0.5237898,1,1.007761,0.8831779,0.4177302,0.9991757,"True",0.7221487,1.42,0.08,0.4809524,199,"Too dry",NA,"qilex"
"7618",2034.75,145,0,3.134358,48.17905,8.299345,4.835505,39.8797,7.55686,0.1582834,470.1537,3011,5127,545.1628,0.0876969,0.6,33.45522,115.8,0.466538,1,1.012861,0.7116871,0.2970904,0.9991757,"True",0.7221487,1.42,0.08,0.6,199,"fRad",NA,"qilex"
"7619",2034.83,145,0,1.504492,0,0,3.313427,0,0,0,225.6738,3011,5127,541.8495,0.08971179,1,49.45914,19.6,0.4888461,1,0,0.4375713,0.2035748,0.9991757,"False",0.7221487,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7620",2034.92,146,0,1.504492,0,0,2.931772,0,0,0,225.6738,3061,5212,291.1158,0.04768521,1,69.00938,3.2,0.4460884,1,0,0.3286248,0.1801262,0.9991469,"False",0.7182219,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7621",2035,146,0,1.504492,0,0,2.762625,0,0,0,225.6738,3061,5212,288.3532,0.04723269,1,70.71497,3,0.4770394,1,0,0.2699597,0.1669378,0.9991469,"False",0.7182219,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7622",2035.08,146,0,1.504492,0,0,2.90513,0,0,0,225.6738,3061,5212,285.4481,0.04675682,1,70.71497,3,0.5429382,1,0,0.2939857,0.1755489,0.9991469,"False",0.7182219,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7623",2035.17,146,0,1.504492,0,0,3.39473,0,0,0,225.6738,3061,5212,282.0533,0.04620075,1,70.71497,3,0.617308,1,0,0.4299263,0.2051341,0.9991469,"False",0.7182219,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7624",2035.25,146,0,3.169529,88.37397,9.800228,3.880514,78.57375,10.34063,0.2279057,475.4294,3061,5212,244.3566,0.03888346,1,70.29893,3,0.5776303,1,1.015949,0.5180006,0.2344887,0.9991469,"True",0.7182219,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7625",2035.33,146,0,3.169529,135.2145,14.05904,5.253222,121.1554,23.19897,0.1566386,475.4294,3061,5212,360.2587,0.0573265,1,61.32075,6,0.5816855,1,1.012586,0.7242788,0.3174376,0.9991469,"True",0.7182219,1.42,0.08,1,199,"fRad",NA,"qilex"
"7626",2035.42,146,0,3.169529,110.5833,11.70288,7.588964,98.88039,23.06682,0.1285723,475.4294,3061,5212,451.5501,0.07185333,0.7,38.84853,91.2,0.5988618,1,1.008232,0.9013109,0.4585799,0.9991469,"True",0.7182219,1.42,0.08,0.7,199,"fRad",NA,"qilex"
"7627",2035.5,146,0,3.169529,24.33331,3.533284,10.34489,20.80003,1.697748,0.3674645,475.4294,3061,5212,462.0053,0.07351702,0.2,30.95838,152.8,0.5963438,1,1.007022,0.9826521,0.6251127,0.9991469,"True",0.7182219,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"7628",2035.58,146,0,3.169529,30.74505,5.183843,9.874651,25.56121,2.125766,0.3606539,475.4294,3061,5212,477.6918,0.07601314,0.3,31.01531,148.2,0.5679625,1,1.005407,0.9792255,0.5966976,0.9991469,"True",0.7182219,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
"7629",2035.67,146,0,3.169529,47.44662,6.993,6.912948,40.45362,9.597132,0.1264272,475.4294,3061,5212,511.2324,0.08135033,0.3809524,30.09742,187.2,0.5219705,1,1.007761,0.8831779,0.4177302,0.9991469,"True",0.7182219,1.42,0.08,0.3809524,199,"Too dry",NA,"qilex"
"7630",2035.75,146,0,3.169529,45.51939,8.392472,4.9165,37.12691,7.139693,0.1559675,475.4294,3061,5212,543.4429,0.08647584,0.6,34.15646,112.6,0.4647967,1,1.012861,0.7116871,0.2970904,0.9991469,"True",0.7182219,1.42,0.08,0.6,199,"fRad",NA,"qilex"
"7631",2035.83,146,0,1.521374,0,0,3.368926,0,0,0,228.2061,3061,5212,540.074,0.08843858,1,48.48994,22,0.4880149,1,0,0.4375713,0.2035748,0.9991469,"False",0.7182219,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7632",2035.92,147,0,1.521374,0,0,2.980879,0,0,0,228.2061,3109,5294,294.4049,0.04773352,1,69.70987,3.2,0.4452771,1,0,0.3286248,0.1801262,0.9991173,"False",0.7145155,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7633",2036,147,0,1.521374,0,0,2.805812,0,0,0,228.2061,3109,5294,291.5992,0.0472786,1,70.71497,3,0.4762125,1,0,0.2699597,0.1669378,0.9991173,"False",0.7145155,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7634",2036.08,147,0,1.521374,0,0,2.950544,0,0,0,228.2061,3109,5294,288.6486,0.0468002,1,70.71497,3,0.542099,1,0,0.2939857,0.1755489,0.9991173,"False",0.7145155,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7635",2036.17,147,0,1.521374,0,0,3.450619,0,0,0,228.2061,3109,5294,285.1979,0.04624073,1,70.71497,3,0.6164907,1,0,0.4299263,0.2053019,0.9991173,"False",0.7145155,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7636",2036.25,147,0,3.202465,89.29907,9.902063,3.94414,79.397,10.44888,0.2279079,480.3697,3109,5294,247.1772,0.03893872,1,70.47166,3,0.5760239,1,1.015949,0.5180006,0.2346651,0.9991173,"True",0.7145155,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7637",2036.33,147,0,3.202465,136.5246,14.20512,5.338645,122.3194,23.42375,0.156626,480.3697,3109,5294,364.1581,0.05736712,1,64.15962,4.8,0.5800965,1,1.012586,0.7242788,0.3176341,0.9991173,"True",0.7145155,1.42,0.08,1,199,"fRad",NA,"qilex"
"7638",2036.42,147,0,3.202465,126.2904,14.15495,7.708711,112.1354,27.95932,0.1202931,480.3697,3109,5294,468.5847,0.07381783,0.7904762,38.12576,89.2,0.5972731,1,1.008232,0.9013109,0.4586462,0.9991173,"True",0.7145155,1.42,0.08,0.7904762,199,"fRad",NA,"qilex"
"7639",2036.5,147,0,3.202465,0,0,10.50119,0,0,0,480.3697,3109,5294,458.0835,0.07216353,0,27.56867,256.8,0.5947548,1,1.007022,0.9826521,0.6247908,0.9991173,"True",0.7145155,1.42,0.08,0,199,"Too dry",NA,"qilex"
"7640",2036.58,147,0,3.202465,0,0,10.0195,0,0,0,480.3697,3109,5294,448.0639,0.07058512,0,29.28232,198,0.566376,1,1.005407,0.9792255,0.5961318,0.9991173,"True",0.7145155,1.42,0.08,0,199,"Too dry",NA,"qilex"
"7641",2036.67,147,0,3.202465,31.95284,5.065577,7.014115,26.88726,6.64974,0.1212737,480.3697,3109,5294,467.937,0.0737158,0.3,30.79961,166.4,0.5204104,1,1.007761,0.8831779,0.4173197,0.9991173,"True",0.7145155,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
"7642",2036.75,147,0,3.202465,88.13445,13.76018,4.989164,74.37427,12.80519,0.1742053,480.3697,3109,5294,537.3222,0.0846463,0.9809524,33.96819,99,0.4633044,1,1.012861,0.7116871,0.296841,0.9991173,"True",0.7145155,1.42,0.08,0.9809524,199,"fRad",NA,"qilex"
"7643",2036.83,147,0,1.537183,0,0,3.419598,0,0,0,230.5774,3109,5294,533.9027,0.08654086,1,43.69005,36,0.487237,1,0,0.4375713,0.2034563,0.9991173,"False",0.7145155,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7644",2036.92,148,0,1.537183,0,0,3.027088,0,0,0,230.5774,3153,5368,297.485,0.04779366,1,67.36965,3.8,0.4445181,1,0,0.3286248,0.1801031,0.9990869,"False",0.7111432,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7645",2037,148,0,1.537183,0,0,2.845299,0,0,0,230.5774,3153,5368,294.6397,0.04733653,1,70.71497,3,0.4754387,1,0,0.2699597,0.1669378,0.9990869,"False",0.7111432,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7646",2037.08,148,0,1.537183,0,0,2.992069,0,0,0,230.5774,3153,5368,291.6476,0.04685583,1,70.71497,3,0.5413132,1,0,0.2939857,0.1755489,0.9990869,"False",0.7111432,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7647",2037.17,148,0,1.537183,0,0,3.49632,0,0,0,230.5774,3153,5368,288.1513,0.04629412,1,70.71497,3,0.6157249,1,0,0.4299263,0.2051341,0.9990869,"False",0.7111432,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7648",2037.25,148,0,3.232207,89.69279,9.994028,3.996642,79.69876,10.49494,0.2277698,484.831,3153,5368,249.4393,0.03894342,1,70.19841,3,0.5745738,1,1.015949,0.5180006,0.2344887,0.9990869,"True",0.7111432,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7649",2037.33,148,0,3.232207,137.2478,14.33705,5.41043,122.9107,23.54784,0.1565538,484.831,3153,5368,366.9396,0.05728801,1,63.86725,5,0.5787046,1,1.012586,0.7242788,0.3174376,0.9990869,"True",0.7111432,1.42,0.08,1,199,"fRad",NA,"qilex"
"7650",2037.42,148,0,3.232207,115.407,12.94509,7.81607,102.4619,27.5737,0.1114531,484.831,3153,5368,461.5855,0.07206449,0.6904762,37.84876,94.8,0.5958812,1,1.008232,0.9013109,0.4585799,0.9990869,"True",0.7111432,1.42,0.08,0.6904762,199,"fRad",NA,"qilex"
"7651",2037.5,148,0,3.232207,0,0,10.65447,0,0,0,484.831,3153,5368,450.931,0.07040108,0,28.40983,224,0.5933626,1,1.007022,0.9826521,0.6251127,0.9990869,"True",0.7111432,1.42,0.08,0,199,"Too dry",NA,"qilex"
"7652",2037.58,148,0,3.232207,8.137462,1.762118,10.17016,6.375344,0.5626382,0.3398593,484.831,3153,5368,447.1362,0.06980862,0.1,29.72343,186.6,0.5649866,1,1.005407,0.9792255,0.5966976,0.9990869,"True",0.7111432,1.42,0.08,0.1,199,"Too dry",NA,"qilex"
"7653",2037.67,148,0,3.232207,45.52682,6.154051,7.119823,39.37277,6.481054,0.1822112,484.831,3153,5368,479.3893,0.07484408,0.3904762,30.64533,177.4,0.5190451,1,1.007761,0.8831779,0.4177302,0.9990869,"True",0.7111432,1.42,0.08,0.3904762,199,"Too dry",NA,"qilex"
"7654",2037.75,148,0,3.232207,75.60197,12.38423,5.06363,63.21775,10.8032,0.1755138,484.831,3153,5368,537.5433,0.08392331,0.9,34.98247,88.4,0.4619993,1,1.012861,0.7116871,0.2970904,0.9990869,"True",0.7111432,1.42,0.08,0.9,199,"fRad",NA,"qilex"
"7655",2037.83,148,0,1.551459,0,0,3.469744,0,0,0,232.7189,3153,5368,534.0734,0.08578274,1,45.6138,32.4,0.4865349,1,0,0.4375713,0.2035748,0.9990869,"False",0.7111432,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7656",2037.92,149,0,1.551459,0,0,3.070084,0,0,0,232.7189,3195,5440,300.2673,0.04782653,1,67.82909,3.8,0.4438334,1,0,0.3286248,0.1801262,0.9990556,"False",0.7079079,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7657",2038,149,0,1.551459,0,0,2.88336,0,0,0,232.7189,3195,5440,297.384,0.04736728,1,70.71497,3,0.4747404,1,0,0.2699597,0.1669378,0.9990556,"False",0.7079079,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7658",2038.08,149,0,1.551459,0,0,3.032093,0,0,0,232.7189,3195,5440,294.352,0.04688433,1,70.71497,3,0.5406036,1,0,0.2939857,0.1755489,0.9990556,"False",0.7079079,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7659",2038.17,149,0,1.551459,0,0,3.543089,0,0,0,232.7189,3195,5440,290.8089,0.04631999,1,70.71497,3,0.6150329,1,0,0.4299263,0.2051341,0.9990556,"False",0.7079079,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7660",2038.25,149,0,3.260541,90.28336,10.08164,4.050104,80.20172,10.56405,0.2277079,489.0812,3195,5440,251.5974,0.03894854,1,70.28993,3,0.5731932,1,1.015949,0.5180006,0.2344887,0.9990556,"True",0.7079079,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7661",2038.33,149,0,3.260541,138.1558,14.46274,5.482803,123.693,23.70362,0.1565147,489.0812,3195,5440,369.8077,0.05724808,1,62.18906,6,0.5773451,1,1.012586,0.7242788,0.3174376,0.9990556,"True",0.7079079,1.42,0.08,1,199,"fRad",NA,"qilex"
"7662",2038.42,149,0,3.260541,105.7554,11.70548,7.920622,94.04996,27.24829,0.1035247,489.0812,3195,5440,455.937,0.07058132,0.5904762,36.48106,111.8,0.5945212,1,1.008232,0.9013109,0.4585799,0.9990556,"True",0.7079079,1.42,0.08,0.5904762,199,"fWater",NA,"qilex"
"7663",2038.5,149,0,3.260541,0,0,10.79699,0,0,0,489.0812,3195,5440,445.14,0.06890989,0,27.5973,265,0.5920024,1,1.007022,0.9826521,0.6251127,0.9990556,"True",0.7079079,1.42,0.08,0,199,"Too dry",NA,"qilex"
"7664",2038.58,149,0,3.260541,0,0,10.3062,0,0,0,489.0812,3195,5440,434.8337,0.06731444,0,29.45169,198,0.56363,1,1.005407,0.9792255,0.5966976,0.9990556,"True",0.7079079,1.42,0.08,0,199,"Too dry",NA,"qilex"
"7665",2038.67,149,0,3.260541,48.06394,6.462991,7.215063,41.60094,7.477798,0.1668608,489.0812,3195,5440,469.2196,0.07263754,0.4,30.87067,161.8,0.517713,1,1.007761,0.8831779,0.4177302,0.9990556,"True",0.7079079,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"7666",2038.75,149,0,3.260541,67.69277,11.51128,5.131364,56.18149,10.61758,0.1587057,489.0812,3195,5440,520.2697,0.08054034,0.8,36.28304,81.4,0.4607272,1,1.012861,0.7116871,0.2970904,0.9990556,"True",0.7079079,1.42,0.08,0.8,199,"fRad",NA,"qilex"
"7667",2038.83,149,0,1.56506,0,0,3.516158,0,0,0,234.759,3195,5440,516.7534,0.08228946,1,46.70845,30.8,0.4858664,1,0,0.4375713,0.2035748,0.9990556,"False",0.7079079,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7668",2038.92,150,0,1.56506,0,0,3.111151,0,0,0,234.759,3229,5498,302.9185,0.04791713,1,66.92971,4,0.4431816,1,0,0.3286248,0.1801262,0.9990234,"False",0.7052956,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7669",2039,150,0,1.56506,0,0,2.914218,0,0,0,234.759,3229,5498,300.0042,0.04745614,1,70.71497,3,0.4740756,1,0,0.2699597,0.1669378,0.9990234,"False",0.7052956,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7670",2039.08,150,0,1.56506,0,0,3.064542,0,0,0,234.759,3229,5498,296.9397,0.04697137,1,70.71497,3,0.5399277,1,0,0.2939857,0.1755489,0.9990234,"False",0.7052956,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7671",2039.17,150,0,1.56506,0,0,3.581008,0,0,0,234.759,3229,5498,293.3587,0.04640492,1,70.71497,3,0.6143733,1,0,0.4299263,0.2051341,0.9990234,"False",0.7052956,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7672",2039.25,150,0,3.283276,90.75426,10.15193,4.093448,80.60233,10.61915,0.2276579,492.4913,3229,5498,253.888,0.03903871,1,70.28771,3,0.5720859,1,1.015949,0.5180006,0.2344887,0.9990234,"True",0.7052956,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7673",2039.33,150,0,3.283276,138.9046,14.56358,5.541481,124.341,23.8321,0.1564865,492.4913,3229,5498,372.6875,0.05730574,1,61.15915,6,0.5763695,1,1.012586,0.7242788,0.3174376,0.9990234,"True",0.7052956,1.42,0.08,1,199,"fRad",NA,"qilex"
"7674",2039.42,150,0,3.283276,106.3757,11.7871,8.00539,94.58857,27.41125,0.1034986,492.4913,3229,5498,459.2707,0.07061908,0.5904762,37.39866,99.4,0.5935453,1,1.008232,0.9013109,0.4585799,0.9990234,"True",0.7052956,1.42,0.08,0.5904762,199,"fWater",NA,"qilex"
"7675",2039.5,150,0,3.283276,0,0,10.91254,0,0,0,492.4913,3229,5498,448.3582,0.06894114,0,27.57427,265,0.5910264,1,1.007022,0.9826521,0.6251127,0.9990234,"True",0.7052956,1.42,0.08,0,199,"Too dry",NA,"qilex"
"7676",2039.58,150,0,3.283276,0,0,10.4165,0,0,0,492.4913,3229,5498,437.9417,0.06733945,0,28.96151,213,0.5626565,1,1.005407,0.9792255,0.5966976,0.9990234,"True",0.7052956,1.42,0.08,0,199,"Too dry",NA,"qilex"
"7677",2039.67,150,0,3.283276,38.00311,4.936632,7.29228,33.06647,6.731503,0.1473332,492.4913,3229,5498,463.7158,0.07130257,0.2904762,29.30742,212.8,0.5167571,1,1.007761,0.8831779,0.4177302,0.9990234,"True",0.7052956,1.42,0.08,0.2904762,199,"Too dry",NA,"qilex"
"7678",2039.75,150,0,3.283276,92.67542,14.48943,5.186281,78.186,14.5361,0.1613266,492.4913,3229,5498,536.7156,0.08252727,1,36.45127,71.2,0.4598145,1,1.012861,0.7116871,0.2970904,0.9990234,"True",0.7052956,1.42,0.08,1,199,"fRad",NA,"qilex"
"7679",2039.83,150,0,1.575972,0,0,3.553788,0,0,0,236.3958,3229,5498,533.1618,0.08432274,1,42.81907,46,0.4853303,1,0,0.4375713,0.2035748,0.9990234,"False",0.7052956,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7680",2039.92,151,0,1.575972,0,0,3.144448,0,0,0,236.3958,3268,5565,305.0462,0.04788569,1,66.91896,4,0.442659,1,0,0.3286248,0.1801262,0.9989905,"False",0.702328,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7681",2040,151,0,1.575972,0,0,2.949412,0,0,0,236.3958,3268,5565,302.0969,0.04742271,1,70.71497,3,0.4735425,1,0,0.2699597,0.1669378,0.9989905,"False",0.702328,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7682",2040.08,151,0,1.575972,0,0,3.101552,0,0,0,236.3958,3268,5565,298.9954,0.04693584,1,70.71497,3,0.5393854,1,0,0.2939857,0.1755489,0.9989905,"False",0.702328,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7683",2040.17,151,0,1.575972,0,0,3.62722,0,0,0,236.3958,3268,5565,295.3682,0.04636645,1,70.71497,3,0.6138437,1,0,0.4299263,0.2053019,0.9989905,"False",0.702328,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7684",2040.25,151,0,3.308946,91.5191,10.2313,4.146,81.2878,10.70864,0.2276752,496.3418,3268,5565,255.5344,0.03899581,1,70.15195,3,0.5708362,1,1.015949,0.5180006,0.2346651,0.9989905,"True",0.702328,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7685",2040.33,151,0,3.308946,136.6336,14.67744,5.611875,121.9562,23.44247,0.1560362,496.3418,3268,5565,371.8787,0.05675053,1,62.22794,6.2,0.5598329,1,1.012586,0.7242788,0.3176341,0.9989905,"True",0.702328,1.42,0.08,1,199,"fRad",NA,"qilex"
"7686",2040.42,151,0,3.308946,82.24858,8.09813,8.103239,74.15045,22.05083,0.1008587,496.3418,3268,5565,437.926,0.06682967,0.4,31.95627,252.6,0.5771949,1,1.008232,0.9013109,0.4586462,0.9989905,"True",0.702328,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"7687",2040.5,151,0,3.308946,0,0,11.03864,0,0,0,496.3418,3268,5565,426.8873,0.06514512,0,27.33661,265,0.5746462,1,1.007022,0.9826521,0.6247908,0.9989905,"True",0.702328,1.42,0.08,0,199,"Too dry",NA,"qilex"
"7688",2040.58,151,0,3.308946,0,0,10.5323,0,0,0,496.3418,3268,5565,416.3551,0.06353784,0,29.27931,191.2,0.5460005,1,1.005407,0.9792255,0.5961318,0.9989905,"True",0.702328,1.42,0.08,0,199,"Too dry",NA,"qilex"
"7689",2040.67,151,0,3.308946,45.2521,6.300159,7.373095,38.95194,6.405619,0.1823865,496.3418,3268,5565,447.934,0.06835694,0.3904762,30.58126,170.6,0.4998884,1,1.007761,0.8831779,0.4173197,0.9989905,"True",0.702328,1.42,0.08,0.3904762,199,"Too dry",NA,"qilex"
"7690",2040.75,151,0,3.308946,88.88898,14.41021,5.244507,74.47877,13.39815,0.1667294,496.3418,3268,5565,517.1683,0.07892245,0.9904762,35.27446,83.8,0.4430793,1,1.012861,0.7116871,0.296841,0.9989905,"True",0.702328,1.42,0.08,0.9904762,199,"fRad",NA,"qilex"
"7691",2040.83,151,0,1.588294,0,0,3.594612,0,0,0,238.2441,3268,5565,513.5737,0.08060358,1,50.04023,17.8,0.4847252,1,0,0.4375713,0.2034563,0.9989905,"False",0.702328,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7692",2040.92,152,0,1.588294,0,0,3.182014,0,0,0,238.2441,3298,5616,307.4488,0.04797811,1,69.14039,3.4,0.4420695,1,0,0.3286248,0.1801031,0.9989566,"False",0.7000301,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7693",2041,152,0,1.588294,0,0,2.976768,0,0,0,238.2441,3298,5616,304.472,0.04751356,1,70.71497,3,0.4729408,1,0,0.2699597,0.1669378,0.9989566,"False",0.7000301,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7694",2041.08,152,0,1.588294,0,0,3.130319,0,0,0,238.2441,3298,5616,301.3416,0.04702507,1,70.71497,3,0.5387731,1,0,0.2939857,0.1755489,0.9989566,"False",0.7000301,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7695",2041.17,152,0,1.588294,0,0,3.657869,0,0,0,238.2441,3298,5616,297.6838,0.04645425,1,70.71497,3,0.6132456,1,0,0.4299263,0.2051341,0.9989566,"False",0.7000301,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7696",2041.25,152,0,3.328708,91.68877,10.29241,4.181308,81.39636,10.72849,0.2275574,499.3062,3298,5616,257.4209,0.03905726,1,70.14949,3,0.5698746,1,1.015949,0.5180006,0.2344887,0.9989566,"True",0.7000301,1.42,0.08,1,199,"fTemp",NA,"qilex"
"7697",2041.33,152,0,3.328708,136.9155,14.7651,5.660421,122.1504,23.49083,0.1559629,499.3062,3298,5616,373.9109,0.05673175,1,60.28849,6.6,0.5585245,1,1.012586,0.7242788,0.3174376,0.9989566,"True",0.7000301,1.42,0.08,1,199,"fRad",NA,"qilex"
"7698",2041.42,152,0,3.328708,82.66522,8.146497,8.177214,74.51872,22.16253,0.1008488,499.3062,3298,5616,440.2524,0.06679744,0.4,32.56231,203.6,0.5758836,1,1.008232,0.9013109,0.4585799,0.9989566,"True",0.7000301,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"7699",2041.5,152,0,3.328708,0,0,11.14676,0,0,0,499.3062,3298,5616,429.1057,0.06510621,0,27.64739,256.8,0.5733352,1,1.007022,0.9826521,0.6251127,0.9989566,"True",0.7000301,1.42,0.08,0,199,"Too dry",NA,"qilex"
"7700",2041.58,152,0,3.328708,0,0,10.64007,0,0,0,499.3062,3298,5616,418.4656,0.06349183,0,29.48911,185.6,0.5446965,1,1.005407,0.9792255,0.5966976,0.9989566,"True",0.7000301,1.42,0.08,0,199,"Too dry",NA,"qilex"
"7701",2041.67,152,0,3.328708,41.40933,5.265265,7.448798,36.14407,7.871519,0.137722,499.3062,3298,5616,447.161,0.06784564,0.3,29.63812,201.4,0.4986135,1,1.007761,0.8831779,0.4177302,0.9989566,"True",0.7000301,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
