"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"8155",2039.5,150,0,3.287545,0,0,10.93436,0,0,0,493.1318,3235,5509,411.1523,0.06314047,0,28.15777,240.4,0.5403021,1,1.007022,0.9826521,0.6251127,0.9990234,"True",0.7048034,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8156",2039.58,150,0,3.287545,0,0,10.43733,0,0,0,493.1318,3235,5509,400.715,0.06153762,0,30.15157,180,0.511833,1,1.005407,0.9792255,0.5966976,0.9990234,"True",0.7048034,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8157",2039.67,150,0,3.287545,38.96422,4.943052,7.306861,34.02116,6.658982,0.1532378,493.1318,3235,5509,427.4294,0.06564013,0.2904762,30.35643,179.8,0.4664635,1,1.007761,0.8831779,0.4177302,0.9990234,"True",0.7048034,1.42,0.08,0.2904762,199,"Too dry",NA,"qilex"
"8158",2039.75,150,0,3.287545,60.54674,11.60662,5.196652,48.94012,9.496727,0.1545667,493.1318,3235,5509,471.1728,0.07235779,0.8,35.84297,87.2,0.4112809,1,1.012861,0.7116871,0.2970904,0.9990234,"True",0.7048034,1.42,0.08,0.8,199,"fRad",NA,"qilex"
"8159",2039.83,150,0,1.578022,0,0,3.560894,0,0,0,236.7032,3235,5509,467.6119,0.07386094,1,48.5977,25.4,0.4615957,1,0,0.4375713,0.2035748,0.9990234,"False",0.7048034,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8160",2039.92,151,0,1.578022,0,0,3.150735,0,0,0,236.7032,3250,5534,305.446,0.04811194,1,67.33273,4,0.4195213,1,0,0.3286248,0.1801262,0.9989905,"False",0.7036985,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8161",2040,151,0,1.578022,0,0,2.933142,0,0,0,236.7032,3250,5534,302.5128,0.04764992,1,70.71497,3,0.4631948,1,0,0.2699597,0.1669378,0.9989905,"False",0.7036985,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8162",2040.08,151,0,1.578022,0,0,3.084442,0,0,0,236.7032,3250,5534,299.4284,0.04716408,1,70.71497,3,0.5286407,1,0,0.2939857,0.1755489,0.9989905,"False",0.7036985,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8163",2040.17,151,0,1.578022,0,0,3.607211,0,0,0,236.7032,3250,5534,295.8212,0.0465959,1,70.71497,3,0.6031024,1,0,0.4299263,0.2053019,0.9989905,"False",0.7036985,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8164",2040.25,151,0,3.297112,89.79346,10.19472,4.123128,79.59874,10.50672,0.2272289,494.5669,3250,5534,255.2582,0.03908941,1,69.84515,3,0.5609811,1,1.015949,0.5180006,0.2346651,0.9989905,"True",0.7036985,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8165",2040.33,151,0,3.297112,134.6218,14.62495,5.580917,119.9968,23.09729,0.1558237,494.5669,3250,5534,369.6741,0.05661069,1,59.67812,7,0.5528154,1,1.012586,0.7242788,0.3176341,0.9989905,"True",0.7036985,1.42,0.08,1,199,"fRad",NA,"qilex"
"8166",2040.42,151,0,3.297112,82.83878,8.06917,8.058537,74.76962,22.20906,0.1009763,494.5669,3250,5534,436.3853,0.06682662,0.4,33.96285,158.2,0.5698041,1,1.008232,0.9013109,0.4586462,0.9989905,"True",0.7036985,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"8167",2040.5,151,0,3.297112,8.23635,1.837755,10.97774,6.398595,0.5746546,0.3339662,494.5669,3250,5534,431.8061,0.06612538,0.1,30.65875,157.4,0.5673093,1,1.007022,0.9826521,0.6247908,0.9989905,"True",0.7036985,1.42,0.08,0.1,199,"Too dry",NA,"qilex"
"8168",2040.58,151,0,3.297112,16.46268,3.595005,10.4742,12.86768,1.138258,0.3390658,494.5669,3250,5534,434.1995,0.06649189,0.2,31.10459,152.8,0.5392897,1,1.005407,0.9792255,0.5961318,0.9989905,"True",0.7036985,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"8169",2040.67,151,0,3.297112,51.19077,7.855674,7.332421,43.3351,6.435426,0.2019701,494.5669,3250,5534,470.2021,0.07200522,0.5,31.53279,136.6,0.4942387,1,1.007761,0.8831779,0.4173197,0.9989905,"True",0.7036985,1.42,0.08,0.5,199,"fRad",NA,"qilex"
"8170",2040.75,151,0,3.297112,43.3946,8.730295,5.215576,34.66431,6.806422,0.1527525,494.5669,3250,5534,499.6508,0.07651491,0.6,35.09483,101.6,0.4387558,1,1.012861,0.7116871,0.296841,0.9989905,"True",0.7036985,1.42,0.08,0.6,199,"fRad",NA,"qilex"
"8171",2040.83,151,0,1.582614,0,0,3.574782,0,0,0,237.3921,3250,5534,496.076,0.07813281,1,47.76503,25.6,0.4747094,1,0,0.4375713,0.2034563,0.9989905,"False",0.7036985,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8172",2040.92,152,0,1.582614,0,0,3.16446,0,0,0,237.3921,3275,5576,306.3412,0.04802472,1,67.08536,3.8,0.4324416,1,0,0.3286248,0.1801031,0.9989566,"False",0.7018366,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8173",2041,152,0,1.582614,0,0,2.955254,0,0,0,237.3921,3275,5576,303.3859,0.04756141,1,70.71497,3,0.4630192,1,0,0.2699597,0.1669378,0.9989566,"False",0.7018366,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8174",2041.08,152,0,1.582614,0,0,3.107696,0,0,0,237.3921,3275,5576,300.2781,0.04707422,1,70.71497,3,0.5284612,1,0,0.2939857,0.1755489,0.9989566,"False",0.7018366,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8175",2041.17,152,0,1.582614,0,0,3.631434,0,0,0,237.3921,3275,5576,296.6467,0.04650492,1,70.71497,3,0.6029258,1,0,0.4299263,0.2051341,0.9989566,"False",0.7018366,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8176",2041.25,152,0,3.31318,89.89339,10.2444,4.15109,79.64899,10.51842,0.2271196,496.977,3275,5576,255.3314,0.03891648,1,69.17382,3.2,0.5602544,1,1.015949,0.5180006,0.2344887,0.9989566,"True",0.7018366,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8177",2041.33,152,0,3.31318,134.9154,14.69622,5.619514,120.2192,23.14767,0.1557727,496.977,3275,5576,369.931,0.05638326,1,59.67472,7.2,0.5522704,1,1.012586,0.7242788,0.3174376,0.9989566,"True",0.7018366,1.42,0.08,1,199,"fRad",NA,"qilex"
"8178",2041.42,152,0,3.31318,83.19344,8.108494,8.118117,75.08495,22.30415,0.1009699,496.977,3275,5576,436.8978,0.06659004,0.4,34.24748,156.2,0.5692577,1,1.008232,0.9013109,0.4585799,0.9989566,"True",0.7018366,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"8179",2041.5,152,0,3.31318,0,0,11.0662,0,0,0,496.977,3275,5576,425.8317,0.06490339,0,30.70709,162,0.566763,1,1.007022,0.9826521,0.6251127,0.9989566,"True",0.7018366,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8180",2041.58,152,0,3.31318,29.736,5.418787,10.56318,24.31721,2.055998,0.3547445,496.977,3275,5576,439.5857,0.06699971,0.3,31.32868,148.2,0.5387467,1,1.005407,0.9792255,0.5966976,0.9989566,"True",0.7018366,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
"8181",2041.67,152,0,3.31318,31.99054,5.240704,7.394965,26.74983,5.571313,0.1440085,496.977,3275,5576,458.9405,0.06994969,0.3,31.65463,143,0.4937079,1,1.007761,0.8831779,0.4177302,0.9989566,"True",0.7018366,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
"8182",2041.75,152,0,3.31318,55.67207,9.770194,5.259311,45.90188,7.912371,0.1739997,496.977,3275,5576,499.5832,0.07614426,0.7,33.72127,113.2,0.4382508,1,1.012861,0.7116871,0.2970904,0.9989566,"True",0.7018366,1.42,0.08,0.7,199,"fRad",NA,"qilex"
"8183",2041.83,152,0,1.590326,0,0,3.60383,0,0,0,238.549,3275,5576,495.9793,0.07774416,1,45.34389,31.8,0.4744656,1,0,0.4375713,0.2035748,0.9989566,"False",0.7018366,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8184",2041.92,153,0,1.590326,0,0,3.188726,0,0,0,238.549,3298,5616,307.8449,0.04804081,1,65.9776,4.2,0.4322041,1,0,0.3286248,0.1801262,0.9989218,"False",0.7000511,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8185",2042,153,0,1.590326,0,0,2.976517,0,0,0,238.549,3298,5616,304.8684,0.04757631,1,70.71497,3,0.4627768,1,0,0.2699597,0.1669378,0.9989218,"False",0.7000511,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8186",2042.08,153,0,1.590326,0,0,3.130055,0,0,0,238.549,3298,5616,301.7384,0.04708786,1,70.71497,3,0.5282145,1,0,0.2939857,0.1755489,0.9989218,"False",0.7000511,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8187",2042.17,153,0,1.590326,0,0,3.657562,0,0,0,238.549,3298,5616,298.0808,0.04651708,1,70.71497,3,0.6026846,1,0,0.4299263,0.2051341,0.9989218,"False",0.7000511,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8188",2042.25,153,0,3.328529,90.22032,10.29185,4.180957,79.92847,10.55667,0.2270907,499.2793,3298,5616,256.4997,0.03891954,1,70.2307,3,0.5596473,1,1.015949,0.5180006,0.2344887,0.9989218,"True",0.7000511,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8189",2042.33,153,0,3.328529,135.4244,14.7643,5.659945,120.6601,23.23499,0.1557564,499.2793,3298,5616,371.4998,0.05636889,1,60.66785,6.6,0.5517589,1,1.012586,0.7242788,0.3174376,0.9989218,"True",0.7000511,1.42,0.08,1,199,"fRad",NA,"qilex"
"8190",2042.42,153,0,3.328529,83.56022,8.146056,8.176527,75.41416,22.40248,0.1009675,499.2793,3298,5616,438.7375,0.06657108,0.4,34.22717,151.4,0.5687449,1,1.008232,0.9013109,0.4585799,0.9989218,"True",0.7000511,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"8191",2042.5,153,0,3.328529,0,0,11.14582,0,0,0,499.2793,3298,5616,427.5917,0.06487989,0,30.5109,162,0.5662503,1,1.007022,0.9826521,0.6251127,0.9989218,"True",0.7000511,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8192",2042.58,153,0,3.328529,31.08719,5.44389,10.63918,25.6433,2.149422,0.3578301,499.2793,3298,5616,442.5958,0.06715652,0.3,31.02895,148.2,0.538237,1,1.005407,0.9792255,0.5966976,0.9989218,"True",0.7000511,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
"8193",2042.67,153,0,3.328529,37.5677,6.597754,7.448172,30.96995,5.841845,0.1590066,499.2793,3298,5616,466.1176,0.07072556,0.4,31.69192,141.2,0.4932097,1,1.007761,0.8831779,0.4177302,0.9989218,"True",0.7000511,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"8194",2042.75,153,0,3.328529,90.14616,14.68913,5.297152,75.45704,14.13938,0.1600642,499.2793,3298,5616,536.2775,0.08137114,1,33.75398,98.4,0.4377767,1,1.012861,0.7116871,0.2970904,0.9989218,"True",0.7000511,1.42,0.08,1,199,"fRad",NA,"qilex"
"8195",2042.83,153,0,1.597694,0,0,3.62976,0,0,0,239.6541,3298,5616,532.6477,0.08311243,1,43.21387,43.2,0.4742371,1,0,0.4375713,0.2035748,0.9989218,"False",0.7000511,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8196",2042.92,154,0,1.597694,0,0,3.211669,0,0,0,239.6541,3334,5678,309.2821,0.04793556,1,58.14417,9.2,0.4319813,1,0,0.3286248,0.1801262,0.9988861,"False",0.6973113,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8197",2043,154,0,1.597694,0,0,3.009249,0,0,0,239.6541,3334,5678,306.2729,0.04746917,1,70.71497,3,0.4625495,1,0,0.2699597,0.1669378,0.9988861,"False",0.6973113,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8198",2043.08,154,0,1.597694,0,0,3.164475,0,0,0,239.6541,3334,5678,303.1084,0.0469787,1,70.71497,3,0.5279832,1,0,0.2939857,0.1755489,0.9988861,"False",0.6973113,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8199",2043.17,154,0,1.597694,0,0,3.697782,0,0,0,239.6541,3334,5678,299.4106,0.04640558,1,70.71497,3,0.6024585,1,0,0.4299263,0.2051341,0.9988861,"False",0.6973113,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8200",2043.25,154,0,3.35196,90.70919,10.36431,4.226933,80.34489,10.61387,0.2270435,502.794,3334,5678,257.1156,0.03874832,1,69.15647,3.2,0.5586503,1,1.015949,0.5180006,0.2344887,0.9988861,"True",0.6973113,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8201",2043.33,154,0,3.35196,136.1762,14.86824,5.722185,121.3079,23.36398,0.1557281,502.794,3334,5678,372.7013,0.05616753,1,59.99757,6.8,0.5508634,1,1.012586,0.7242788,0.3174376,0.9988861,"True",0.6973113,1.42,0.08,1,199,"fRad",NA,"qilex"
"8202",2043.42,154,0,3.35196,84.12013,8.203402,8.26644,75.91673,22.55259,0.1009638,502.794,3334,5678,440.3516,0.06636269,0.4,34.37219,144.8,0.5678455,1,1.008232,0.9013109,0.4585799,0.9988861,"True",0.6973113,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"8203",2043.5,154,0,3.35196,0,0,11.26839,0,0,0,502.794,3334,5678,429.0832,0.06466449,0,30.1991,162,0.5653514,1,1.007022,0.9826521,0.6251127,0.9988861,"True",0.6973113,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8204",2043.58,154,0,3.35196,29.99125,5.482213,10.75617,24.50904,2.073647,0.3544999,502.794,3334,5678,442.836,0.0667371,0.3,30.95746,148.2,0.5373461,1,1.005407,0.9792255,0.5966976,0.9988861,"True",0.6973113,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
"8205",2043.67,154,0,3.35196,56.10918,9.066368,7.530076,47.04281,5.601624,0.251886,502.794,3334,5678,482.3488,0.07269182,0.5904762,31.74614,135.2,0.4923426,1,1.007761,0.8831779,0.4177302,0.9988861,"True",0.6973113,1.42,0.08,0.5904762,199,"fRad",NA,"qilex"
"8206",2043.75,154,0,3.35196,53.86157,9.689547,5.355402,44.17202,6.802792,0.1947533,502.794,3334,5678,521.1653,0.07854164,0.6904762,34.44081,110.4,0.436956,1,1.012861,0.7116871,0.2970904,0.9988861,"True",0.6973113,1.42,0.08,0.6904762,199,"fRad",NA,"qilex"
"8207",2043.83,154,0,1.608941,0,0,3.669674,0,0,0,241.3412,3334,5678,517.4956,0.0801919,1,48.81237,22.8,0.4738194,1,0,0.4375713,0.2035748,0.9988861,"False",0.6973113,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8208",2043.92,155,0,1.608941,0,0,3.246986,0,0,0,241.3412,3364,5728,311.4762,0.04800875,1,65.02985,4.4,0.4315754,1,0,0.3286248,0.1801262,0.9988495,"False",0.6951026,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8209",2044,155,0,1.608941,0,0,3.035729,0,0,0,241.3412,3364,5728,308.4405,0.04754084,1,70.71497,3,0.4621346,1,0,0.2699597,0.1669378,0.9988495,"False",0.6951026,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8210",2044.08,155,0,1.608941,0,0,3.192321,0,0,0,241.3412,3364,5728,305.2482,0.0470488,1,70.71497,3,0.5275589,1,0,0.2939857,0.1755489,0.9988495,"False",0.6951026,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8211",2044.17,155,0,1.608941,0,0,3.733374,0,0,0,241.3412,3364,5728,301.5148,0.04647337,1,70.71497,3,0.6020414,1,0,0.4299263,0.2053019,0.9988495,"False",0.6951026,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8212",2044.25,155,0,3.370746,91.33688,10.42239,4.267336,80.91449,10.68732,0.2270817,505.6119,3364,5728,259.2401,0.03885726,1,69.47739,3,0.5578756,1,1.015949,0.5180006,0.2346651,0.9988495,"True",0.6951026,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8213",2044.33,155,0,3.370746,137.0552,14.95157,5.776112,122.1036,23.51479,0.1557443,505.6119,3364,5728,375.5677,0.05629349,1,59.41176,7.8,0.5503106,1,1.012586,0.7242788,0.3176341,0.9988495,"True",0.6951026,1.42,0.08,1,199,"fRad",NA,"qilex"
"8214",2044.42,155,0,3.370746,84.60329,8.249377,8.340387,76.35392,22.68213,0.1009653,505.6119,3364,5728,443.5811,0.06648796,0.4,33.16576,186.8,0.5672911,1,1.008232,0.9013109,0.4586462,0.9988495,"True",0.6951026,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"8215",2044.5,155,0,3.370746,0,0,11.36169,0,0,0,505.6119,3364,5728,432.2195,0.06478497,0,29.52624,190,0.5647971,1,1.007022,0.9826521,0.6247908,0.9988495,"True",0.6951026,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8216",2044.58,155,0,3.370746,16.69545,3.675292,10.84054,13.02016,1.154353,0.3383005,505.6119,3364,5728,434.399,0.06511166,0.2,30.90509,152.8,0.5367955,1,1.005407,0.9792255,0.5961318,0.9988495,"True",0.6951026,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"8217",2044.67,155,0,3.370746,40.22368,6.417827,7.588875,33.80585,4.871375,0.2081446,505.6119,3364,5728,460.6161,0.06904131,0.3904762,31.30687,144.4,0.4918049,1,1.007761,0.8831779,0.4173197,0.9988495,"True",0.6951026,1.42,0.08,0.3904762,199,"Too dry",NA,"qilex"
"8218",2044.75,155,0,3.370746,88.08458,14.48324,5.397992,73.60133,12.74866,0.1731593,505.6119,3364,5728,528.8195,0.07926425,0.9809524,33.69575,102.6,0.4364452,1,1.012861,0.7116871,0.296841,0.9988495,"True",0.6951026,1.42,0.08,0.9809524,199,"fRad",NA,"qilex"
"8219",2044.83,155,0,1.617958,0,0,3.699811,0,0,0,242.6937,3364,5728,525.1195,0.08092649,1,44.62657,37.4,0.473508,1,0,0.4375713,0.2034563,0.9988495,"False",0.6951026,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8220",2044.92,156,0,1.617958,0,0,3.275138,0,0,0,242.6937,3395,5781,313.2351,0.04800323,1,63.21962,5.2,0.4312726,1,0,0.3286248,0.1801031,0.9988118,"False",0.6927695,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8221",2045,156,0,1.617958,0,0,3.063791,0,0,0,242.6937,3395,5781,310.1713,0.0475337,1,70.71497,3,0.4618251,1,0,0.2699597,0.1669378,0.9988118,"False",0.6927695,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8222",2045.08,156,0,1.617958,0,0,3.221831,0,0,0,242.6937,3395,5781,306.9494,0.04703994,1,70.71497,3,0.527243,1,0,0.2939857,0.1755489,0.9988118,"False",0.6927695,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8223",2045.17,156,0,1.617958,0,0,3.764805,0,0,0,242.6937,3395,5781,303.1846,0.04646299,1,70.71497,3,0.6017313,1,0,0.4299263,0.2051341,0.9988118,"False",0.6927695,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8224",2045.25,156,0,3.390487,91.51347,10.48343,4.303546,81.03004,10.70798,0.2269672,508.573,3395,5781,260.2654,0.03879066,1,68.66747,3.2,0.5570536,1,1.015949,0.5180006,0.2344887,0.9988118,"True",0.6927695,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8225",2045.33,156,0,3.390487,137.4513,15.03913,5.8259,122.4121,23.58275,0.1556879,508.573,3395,5781,376.8517,0.05616698,1,61.34562,6.2,0.549602,1,1.012586,0.7242788,0.3174376,0.9988118,"True",0.6927695,1.42,0.08,1,199,"fRad",NA,"qilex"
"8226",2045.42,156,0,3.390487,85.04457,8.297689,8.416269,76.74687,22.80043,0.1009584,508.573,3395,5781,445.1822,0.06635115,0.4,34.02213,161.8,0.5665796,1,1.008232,0.9013109,0.4585799,0.9988118,"True",0.6927695,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"8227",2045.5,156,0,3.390487,0,0,11.47263,0,0,0,508.573,3395,5781,433.7096,0.06464124,0,29.78037,184.4,0.564086,1,1.007022,0.9826521,0.6251127,0.9988118,"True",0.6927695,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8228",2045.58,156,0,3.390487,16.78714,3.696816,10.95113,13.09033,1.160692,0.3382659,508.573,3395,5781,435.8488,0.06496008,0.2,31.06059,152.8,0.5360903,1,1.005407,0.9792255,0.5966976,0.9988118,"True",0.6927695,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"8229",2045.67,156,0,3.390487,37.93993,5.097832,7.666559,32.8421,6.813917,0.1445636,508.573,3395,5781,461.0243,0.0687123,0.2904762,29.79308,195.8,0.4911182,1,1.007761,0.8831779,0.4177302,0.9988118,"True",0.6927695,1.42,0.08,0.2904762,199,"Too dry",NA,"qilex"
"8230",2045.75,156,0,3.390487,50.14079,8.977537,5.452468,41.16326,7.864559,0.1569857,508.573,3395,5781,496.7352,0.07403474,0.6,34.65411,101.6,0.4357947,1,1.012861,0.7116871,0.2970904,0.9988118,"True",0.6927695,1.42,0.08,0.6,199,"fRad",NA,"qilex"
"8231",2045.83,156,0,1.627434,0,0,3.736187,0,0,0,244.1151,3395,5781,492.9991,0.0755406,1,45.47682,32.8,0.4731731,1,0,0.4375713,0.2035748,0.9988118,"False",0.6927695,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8232",2045.92,157,0,1.627434,0,0,3.305838,0,0,0,244.1151,3413,5811,315.0841,0.04812402,1,67.28917,3.8,0.430947,1,0,0.3286248,0.1801262,0.9987733,"False",0.6914158,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8233",2046,157,0,1.627434,0,0,3.080117,0,0,0,244.1151,3413,5811,312.004,0.04765358,1,70.71497,3,0.4614924,1,0,0.2699597,0.1669378,0.9987733,"False",0.6914158,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8234",2046.08,157,0,1.627434,0,0,3.239,0,0,0,244.1151,3413,5811,308.765,0.04715888,1,70.71497,3,0.526903,1,0,0.2939857,0.1755489,0.9987733,"False",0.6914158,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8235",2046.17,157,0,1.627434,0,0,3.784866,0,0,0,244.1151,3413,5811,304.9802,0.04658081,1,70.71497,3,0.6013973,1,0,0.4299263,0.2051341,0.9987733,"False",0.6914158,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8236",2046.25,157,0,3.401894,91.75645,10.5187,4.326478,81.23775,10.73641,0.2269464,510.2841,3413,5811,262.1154,0.03893939,1,68.99047,3.2,0.5566304,1,1.015949,0.5180006,0.2344887,0.9987733,"True",0.6914158,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8237",2046.33,157,0,3.401894,137.8586,15.08973,5.856945,122.7688,23.65263,0.1556802,510.2841,3413,5811,379.0274,0.05630761,1,59.70821,7,0.5493765,1,1.012586,0.7242788,0.3174376,0.9987733,"True",0.6914158,1.42,0.08,1,199,"fRad",NA,"qilex"
"8238",2046.42,157,0,3.401894,85.32006,8.325606,8.461118,76.99445,22.87429,0.100957,510.2841,3413,5811,447.5607,0.0664888,0.4,33.72804,163.4,0.5663545,1,1.008232,0.9013109,0.4585799,0.9987733,"True",0.6914158,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"8239",2046.5,157,0,3.401894,0,0,11.53376,0,0,0,510.2841,3413,5811,436.0269,0.06477536,0,29.93345,178.8,0.5638607,1,1.007022,0.9826521,0.6251127,0.9987733,"True",0.6914158,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8240",2046.58,157,0,3.401894,16.83444,3.709253,11.00949,13.12519,1.163963,0.3382138,510.2841,3413,5811,438.1425,0.06508966,0.2,30.948,152.8,0.5358648,1,1.005407,0.9792255,0.5966976,0.9987733,"True",0.6914158,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"8241",2046.67,157,0,3.401894,59.84921,10.22997,7.707412,49.61925,9.160081,0.1624709,510.2841,3413,5811,480.0544,0.07131601,0.5809524,31.59779,136,0.4908952,1,1.007761,0.8831779,0.4177302,0.9987733,"True",0.6914158,1.42,0.08,0.5809524,199,"fRad",NA,"qilex"
"8242",2046.75,157,0,3.401894,45.93251,8.80983,5.481524,37.12268,6.626412,0.1680295,510.2841,3413,5811,511.6955,0.07601655,0.5904762,34.18416,110.4,0.4355799,1,1.012861,0.7116871,0.2970904,0.9987733,"True",0.6914158,1.42,0.08,0.5904762,199,"fRad",NA,"qilex"
"8243",2046.83,157,0,1.632909,0,0,3.756097,0,0,0,244.9364,3413,5811,507.9394,0.07757283,1,47.73611,24.2,0.47303,1,0,0.4375713,0.2035748,0.9987733,"False",0.6914158,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8244",2046.92,158,0,1.632909,0,0,3.323453,0,0,0,244.9364,3436,5851,316.1529,0.04808785,1,64.23281,4.8,0.4308071,1,0,0.3286248,0.1801262,0.9987337,"False",0.6897007,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8245",2047,158,0,1.632909,0,0,3.100849,0,0,0,244.9364,3436,5851,313.052,0.04761619,1,70.71497,3,0.4613499,1,0,0.2699597,0.1669378,0.9987337,"False",0.6897007,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8246",2047.08,158,0,1.632909,0,0,3.2608,0,0,0,244.9364,3436,5851,309.7912,0.04712022,1,70.71497,3,0.5267587,1,0,0.2939857,0.1755489,0.9987337,"False",0.6897007,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8247",2047.17,158,0,1.632909,0,0,3.810341,0,0,0,244.9364,3436,5851,305.9809,0.04654066,1,70.71497,3,0.6012571,1,0,0.4299263,0.2051341,0.9987337,"False",0.6897007,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8248",2047.25,158,0,3.416295,92.05835,10.56323,4.355599,81.49512,10.77174,0.2269188,512.4443,3436,5851,262.7419,0.03887297,1,69.12778,3.2,0.5560619,1,1.015949,0.5180006,0.2344887,0.9987337,"True",0.6897007,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8249",2047.33,158,0,3.416295,138.3726,15.15361,5.896366,123.219,23.74082,0.1556706,512.4443,3436,5851,380.0645,0.056231,1,61.72497,6,0.5490882,1,1.012586,0.7242788,0.3174376,0.9987337,"True",0.6897007,1.42,0.08,1,199,"fRad",NA,"qilex"
"8250",2047.42,158,0,3.416295,85.66995,8.360852,8.518067,77.3091,22.9681,0.1009556,512.4443,3436,5851,448.8556,0.06640872,0.4,33.49996,184.4,0.5660664,1,1.008232,0.9013109,0.4585799,0.9987337,"True",0.6897007,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"8251",2047.5,158,0,3.416295,0,0,11.61139,0,0,0,512.4443,3436,5851,437.2443,0.06469081,0,29.79868,178.8,0.5635726,1,1.007022,0.9826521,0.6251127,0.9987337,"True",0.6897007,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8252",2047.58,158,0,3.416295,25.99237,5.14546,11.08359,20.84691,7.862165,0.07952876,512.4443,3436,5851,447.0076,0.06613531,0.1904762,29.58858,213,0.5355771,1,1.005407,0.9792255,0.5966976,0.9987337,"True",0.6897007,1.42,0.08,0.1904762,199,"Too dry",NA,"qilex"
