"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"8508",2068.92,180,0,1.751088,0,0,3.727043,0,0,0,262.6632,3838,6535,339.2422,0.04829632,1,68.00873,4,0.4086404,1,0,0.3286248,0.1801031,0.99757,"False",0.6603609,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8509",2069,180,0,1.751088,0,0,3.463699,0,0,0,262.6632,3838,6535,335.7784,0.0478032,1,70.71497,3,0.438743,1,0,0.2699597,0.1669378,0.99757,"False",0.6603609,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8510",2069.08,180,0,1.751088,0,0,3.642367,0,0,0,262.6632,3838,6535,332.136,0.04728465,1,70.71497,3,0.503774,1,0,0.2939857,0.1755489,0.99757,"False",0.6603609,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8511",2069.17,180,0,1.751088,0,0,4.256213,0,0,0,262.6632,3838,6535,327.8797,0.0466787,1,70.71497,3,0.578813,1,0,0.4299263,0.2051341,0.99757,"False",0.6603609,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8512",2069.25,180,0,3.653722,93.97008,11.29736,4.865275,82.67272,10.99543,0.2255146,548.0583,3838,6535,277.2594,0.03844073,1,69.91735,3,0.528056,1,1.015949,0.5180006,0.2344887,0.99757,"True",0.6603609,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8513",2069.33,180,0,3.653722,135.9298,16.20676,6.586337,119.723,23.3217,0.1539721,548.0583,3838,6535,390.3961,0.05412661,1,56.50751,9.8,0.4994228,1,1.012586,0.7242788,0.3174376,0.99757,"True",0.6603609,1.42,0.08,1,199,"fRad",NA,"qilex"
"8514",2069.42,180,0,3.653722,69.11533,7.503461,9.51482,61.61187,14.00515,0.1319476,548.0583,3838,6535,442.4932,0.06134963,0.4,34.56397,124,0.5165026,1,1.008232,0.9013109,0.4585799,0.99757,"True",0.6603609,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"8515",2069.5,180,0,3.653722,17.5687,2.036523,12.97011,15.53218,1.225778,0.380054,548.0583,3838,6535,445.0552,0.06170484,0.1,30.91976,157.4,0.5139861,1,1.007022,0.9826521,0.6251127,0.99757,"True",0.6603609,1.42,0.08,0.1,199,"Too dry",NA,"qilex"
"8516",2069.58,180,0,3.653722,23.91472,3.983835,12.38055,19.93089,1.653506,0.3615312,548.0583,3838,6535,452.6056,0.06275167,0.2,31.12627,152.8,0.4859199,1,1.005407,0.9792255,0.5966976,0.99757,"True",0.6603609,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"8517",2069.67,180,0,3.653722,40.20399,5.493625,8.667252,34.71036,6.125494,0.1699584,548.0583,3838,6535,478.6487,0.06636242,0.2904762,29.68079,197.8,0.4415404,1,1.007761,0.8831779,0.4177302,0.99757,"True",0.6603609,1.42,0.08,0.2904762,199,"Too dry",NA,"qilex"
"8518",2069.75,180,0,3.653722,86.9332,15.69912,6.164164,71.23408,12.64037,0.1690257,548.0583,3838,6535,543.7186,0.07538407,0.9809524,33.49882,104.8,0.3880927,1,1.012861,0.7116871,0.2970904,0.99757,"True",0.6603609,1.42,0.08,0.9809524,199,"fRad",NA,"qilex"
"8519",2069.83,180,0,1.753787,0,0,4.223861,0,0,0,263.068,3838,6535,539.4947,0.07680241,0.9904762,44.89706,39.4,0.4504101,1,0,0.4375713,0.2035748,0.99757,"False",0.6603609,1.42,0.08,0.9904762,199,"fTemp",NA,"qilex"
"8520",2069.92,181,0,1.753787,0,0,3.737339,0,0,0,263.068,3858,6569,339.7702,0.04822973,1,67.20415,4.6,0.4087487,1,0,0.3286248,0.1801262,0.9975017,"False",0.6589392,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8521",2070,181,0,1.753787,0,0,3.481687,0,0,0,263.068,3858,6569,336.2885,0.0477355,1,70.71497,3,0.4374051,1,0,0.2699597,0.1669378,0.9975017,"False",0.6589392,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8522",2070.08,181,0,1.753787,0,0,3.661283,0,0,0,263.068,3858,6569,332.6271,0.04721578,1,70.71497,3,0.5024998,1,0,0.2939857,0.1755489,0.9975017,"False",0.6589392,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8523",2070.17,181,0,1.753787,0,0,4.278317,0,0,0,263.068,3858,6569,328.3488,0.04660849,1,70.71497,3,0.5776545,1,0,0.4299263,0.2051341,0.9975017,"False",0.6589392,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8524",2070.25,181,0,3.664791,94.02948,11.33158,4.890542,82.69789,11.00238,0.2254408,549.7186,3858,6569,277.1634,0.0383155,1,70.13103,3,0.5266575,1,1.015949,0.5180006,0.2344887,0.9975017,"True",0.6589392,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8525",2070.33,181,0,3.664791,135.3719,16.25586,6.620543,119.1161,23.22599,0.1538229,549.7186,3858,6569,389.659,0.05386707,1,59.17859,7.6,0.4954241,1,1.012586,0.7242788,0.3174376,0.9975017,"True",0.6589392,1.42,0.08,1,199,"fRad",NA,"qilex"
"8526",2070.42,181,0,3.664791,79.45864,9.047037,9.564234,70.41161,14.23573,0.1483506,549.7186,3858,6569,450.5064,0.06227871,0.5,34.15715,120.2,0.5126283,1,1.008232,0.9013109,0.4585799,0.9975017,"True",0.6589392,1.42,0.08,0.5,199,"Too dry",NA,"qilex"
"8527",2070.5,181,0,3.664791,17.0929,2.042692,13.03747,15.05021,1.192581,0.3785118,549.7186,3858,6569,452.5192,0.06255696,0.1,30.58101,157.4,0.5100932,1,1.007022,0.9826521,0.6251127,0.9975017,"True",0.6589392,1.42,0.08,0.1,199,"Too dry",NA,"qilex"
"8528",2070.58,181,0,3.664791,27.52309,5.993855,12.44484,21.52924,1.902994,0.339325,549.7186,3858,6569,461.6035,0.06381278,0.3,31.17271,148.2,0.4818243,1,1.005407,0.9792255,0.5966976,0.9975017,"True",0.6589392,1.42,0.08,0.3,199,"Too dry",NA,"qilex"
"8529",2070.67,181,0,3.664791,34.19876,4.042853,8.712263,30.1559,6.917458,0.1307527,549.7186,3858,6569,483.0471,0.06677718,0.1904762,29.66767,202.4,0.4371394,1,1.007761,0.8831779,0.4177302,0.9975017,"True",0.6589392,1.42,0.08,0.1904762,199,"Too dry",NA,"qilex"
"8530",2070.75,181,0,3.664791,70.10174,13.82847,6.196176,56.27327,9.301991,0.1814475,549.7186,3858,6569,533.1242,0.07369992,0.8904762,34.63446,95.2,0.3833656,1,1.012861,0.7116871,0.2970904,0.9975017,"True",0.6589392,1.42,0.08,0.8904762,199,"fRad",NA,"qilex"
"8531",2070.83,181,0,1.7591,0,0,4.245797,0,0,0,263.865,3858,6569,528.8783,0.07506766,1,47.23066,25,0.4490379,1,0,0.4375713,0.2035748,0.9975017,"False",0.6589392,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8532",2070.92,182,0,1.7591,0,0,3.756748,0,0,0,263.865,3873,6595,340.8095,0.04826677,1,67.65086,3.8,0.4073554,1,0,0.3286248,0.1801262,0.997432,"False",0.6578473,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8533",2071,182,0,1.7591,0,0,3.495531,0,0,0,263.865,3873,6595,337.3141,0.04777173,1,70.71497,3,0.4374738,1,0,0.2699597,0.1669378,0.997432,"False",0.6578473,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8534",2071.08,182,0,1.7591,0,0,3.675841,0,0,0,263.865,3873,6595,333.6382,0.04725114,1,70.71497,3,0.5025671,1,0,0.2939857,0.1755489,0.997432,"False",0.6578473,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8535",2071.17,182,0,1.7591,0,0,4.295328,0,0,0,263.865,3873,6595,329.3429,0.04664282,1,70.71497,3,0.5777172,1,0,0.4299263,0.2051341,0.997432,"False",0.6578473,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8536",2071.25,182,0,3.673265,94.22748,11.35779,4.909987,82.86969,11.02555,0.2254345,550.9898,3873,6595,278.0964,0.03835897,1,69.80106,3,0.5265708,1,1.015949,0.5180006,0.2344887,0.997432,"True",0.6578473,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8537",2071.33,182,0,3.673265,135.6074,16.29345,6.646866,119.314,23.2664,0.1538108,550.9898,3873,6595,390.7635,0.0538996,1,56.96455,9.2,0.4951369,1,1.012586,0.7242788,0.3174376,0.997432,"True",0.6578473,1.42,0.08,1,199,"fRad",NA,"qilex"
"8538",2071.42,182,0,3.673265,91.85378,10.21667,9.602262,81.63711,20.17682,0.1213555,550.9898,3873,6595,462.7984,0.06383567,0.4904762,32.09163,174,0.5123363,1,1.008232,0.9013109,0.4585799,0.997432,"True",0.6578473,1.42,0.08,0.4904762,199,"Too dry",NA,"qilex"
"8539",2071.5,182,0,3.673265,0,0,13.08931,0,0,0,550.9898,3873,6595,449.7091,0.06203021,0,27.58038,265,0.509802,1,1.007022,0.9826521,0.6251127,0.997432,"True",0.6578473,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8540",2071.58,182,0,3.673265,0,0,12.49433,0,0,0,550.9898,3873,6595,437.2148,0.06030681,0,29.37114,203.6,0.4815414,1,1.005407,0.9792255,0.5966976,0.997432,"True",0.6578473,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8541",2071.67,182,0,3.673265,47.24571,7.281085,8.746903,39.96462,7.080979,0.1692806,550.9898,3873,6595,468.4324,0.0646128,0.4,30.90855,159.2,0.4368729,1,1.007761,0.8831779,0.4177302,0.997432,"True",0.6578473,1.42,0.08,0.4,199,"Too dry",NA,"qilex"
"8542",2071.75,182,0,3.673265,86.52676,15.78309,6.220812,70.74366,12.60388,0.168348,550.9898,3873,6595,532.9553,0.0735127,0.9809524,33.63891,102.6,0.3831237,1,1.012861,0.7116871,0.2970904,0.997432,"True",0.6578473,1.42,0.08,0.9809524,199,"fRad",NA,"qilex"
"8543",2071.83,182,0,1.763168,0,0,4.262678,0,0,0,264.4751,3873,6595,528.6926,0.07487125,0.9904762,45.54614,39,0.4491879,1,0,0.4375713,0.2035748,0.997432,"False",0.6578473,1.42,0.08,0.9904762,199,"fTemp",NA,"qilex"
"8544",2071.92,183,0,1.763168,0,0,3.771685,0,0,0,264.4751,3888,6620,341.6055,0.04827457,1,65.74821,5,0.4075022,1,0,0.3286248,0.1801262,0.9973606,"False",0.6567981,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8545",2072,183,0,1.763168,0,0,3.508854,0,0,0,264.4751,3888,6620,338.0966,0.0477787,1,70.71497,3,0.4376232,1,0,0.2699597,0.1669378,0.9973606,"False",0.6567981,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8546",2072.08,183,0,1.763168,0,0,3.689852,0,0,0,264.4751,3888,6620,334.4067,0.04725726,1,70.71497,3,0.5027181,1,0,0.2939857,0.1755489,0.9973606,"False",0.6567981,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8547",2072.17,183,0,1.763168,0,0,4.315228,0,0,0,264.4751,3888,6620,330.0916,0.04664745,1,70.71497,3,0.5778639,1,0,0.4299263,0.2053019,0.9973606,"False",0.6567981,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8548",2072.25,183,0,3.681386,94.66343,11.38289,4.932409,83.28053,11.07656,0.2255087,552.2078,3888,6620,278.96,0.03839628,1,70.12241,3,0.5265227,1,1.015949,0.5180006,0.2346651,0.9973606,"True",0.6567981,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8549",2072.33,183,0,3.681386,136.1853,16.32947,6.67633,119.8558,23.36554,0.1538537,552.2078,3888,6620,392.1394,0.05397439,1,57.81576,8.2,0.4953373,1,1.012586,0.7242788,0.3176341,0.9973606,"True",0.6567981,1.42,0.08,1,199,"fRad",NA,"qilex"
"8550",2072.42,183,0,3.681386,78.05222,9.088002,9.640254,68.96421,14.21787,0.1454836,552.2078,3888,6620,451.4634,0.06213979,0.5,34.45246,120.2,0.5125353,1,1.008232,0.9013109,0.4586462,0.9973606,"True",0.6567981,1.42,0.08,0.5,199,"Too dry",NA,"qilex"
"8551",2072.5,183,0,3.681386,17.15522,2.051942,13.13244,15.10328,1.196929,0.3784666,552.2078,3888,6620,453.4342,0.06241105,0.1,30.53518,157.4,0.5100012,1,1.007022,0.9826521,0.6247908,0.9973606,"True",0.6567981,1.42,0.08,0.1,199,"Too dry",NA,"qilex"
"8552",2072.58,183,0,3.681386,26.60644,4.013997,12.53006,22.59244,1.839615,0.3683502,552.2078,3888,6620,463.4966,0.06379605,0.2,30.90736,152.8,0.4817427,1,1.005407,0.9792255,0.5961318,0.9973606,"True",0.6567981,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"8553",2072.67,183,0,3.681386,40.77173,5.535218,8.771617,35.23651,6.306015,0.1675956,552.2078,3888,6620,489.9614,0.06743869,0.2904762,30.106,187.6,0.4370748,1,1.007761,0.8831779,0.4173197,0.9973606,"True",0.6567981,1.42,0.08,0.2904762,199,"Too dry",NA,"qilex"
"8554",2072.75,183,0,3.681386,80.91074,13.89108,6.239281,67.01965,11.86182,0.1694633,552.2078,3888,6620,550.7418,0.07580455,0.8904762,33.86985,99.4,0.3833219,1,1.012861,0.7116871,0.296841,0.9973606,"True",0.6567981,1.42,0.08,0.8904762,199,"fRad",NA,"qilex"
"8555",2072.83,183,0,1.767065,0,0,4.276434,0,0,0,265.0598,3888,6620,546.4653,0.07722049,1,45.61039,28.2,0.4493418,1,0,0.4375713,0.2034563,0.9973606,"False",0.6567981,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8556",2072.92,184,0,1.767065,0,0,3.785575,0,0,0,265.0598,3909,6656,342.368,0.04823659,1,66.81454,4.4,0.4076527,1,0,0.3286248,0.1801031,0.9972878,"False",0.6553193,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8557",2073,184,0,1.767065,0,0,3.527668,0,0,0,265.0598,3909,6656,338.8404,0.04773957,1,70.71497,3,0.4377764,1,0,0.2699597,0.1669378,0.9972878,"False",0.6553193,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8558",2073.08,184,0,1.767065,0,0,3.709637,0,0,0,265.0598,3909,6656,335.1308,0.04721693,1,70.71497,3,0.5028731,1,0,0.2939857,0.1755489,0.9972878,"False",0.6553193,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8559",2073.17,184,0,1.767065,0,0,4.334819,0,0,0,265.0598,3909,6656,330.7959,0.04660618,1,70.71497,3,0.5780147,1,0,0.4299263,0.2051341,0.9972878,"False",0.6553193,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8560",2073.25,184,0,3.692792,94.67586,11.41816,4.95513,83.2577,11.07801,0.2254173,553.9188,3909,6656,279.1119,0.03830284,1,70.02324,3,0.526315,1,1.015949,0.5180006,0.2344887,0.9972878,"True",0.6553193,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8561",2073.33,184,0,3.692792,136.2182,16.38006,6.707977,119.8382,23.37119,0.1537939,553.9188,3909,6656,392.2422,0.05382783,1,59.80398,7.2,0.494754,1,1.012586,0.7242788,0.3174376,0.9972878,"True",0.6553193,1.42,0.08,1,199,"fRad",NA,"qilex"
"8562",2073.42,184,0,3.692792,80.01971,9.116161,9.690545,70.90354,14.34555,0.1482434,553.9188,3909,6656,453.4552,0.06222815,0.5,34.47562,119.8,0.5119441,1,1.008232,0.9013109,0.4585799,0.9972878,"True",0.6553193,1.42,0.08,0.5,199,"Too dry",NA,"qilex"
"8563",2073.5,184,0,3.692792,12.28461,2.0583,13.20965,10.22631,0.8571041,0.3578576,553.9188,3909,6656,450.4718,0.06181874,0.1,30.83679,157.4,0.5094111,1,1.007022,0.9826521,0.6251127,0.9972878,"True",0.6553193,1.42,0.08,0.1,199,"Too dry",NA,"qilex"
"8564",2073.58,184,0,3.692792,26.73565,4.026434,12.6092,22.70922,1.848549,0.3684646,553.9188,3909,6656,460.5718,0.06320477,0.2,30.87415,152.8,0.4811664,1,1.005407,0.9792255,0.5966976,0.9972878,"True",0.6553193,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"8565",2073.67,184,0,3.692792,34.47565,4.073742,8.827323,30.40191,6.973466,0.1307606,553.9188,3909,6656,482.1464,0.06616548,0.1904762,29.00913,204.6,0.4365273,1,1.007761,0.8831779,0.4177302,0.9972878,"True",0.6553193,1.42,0.08,0.1904762,199,"Too dry",NA,"qilex"
"8566",2073.75,184,0,3.692792,73.11337,12.00126,6.278007,61.11211,10.39531,0.1763253,553.9188,3909,6656,536.9803,0.0736904,0.8,33.70273,105.2,0.3828189,1,1.012861,0.7116871,0.2970904,0.9972878,"True",0.6553193,1.42,0.08,0.8,199,"fRad",NA,"qilex"
"8567",2073.83,184,0,1.77254,0,0,4.301869,0,0,0,265.881,3909,6656,532.6786,0.07504395,1,44.55071,31,0.449416,1,0,0.4375713,0.2035748,0.9972878,"False",0.6553193,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8568",2073.92,185,0,1.77254,0,0,3.806362,0,0,0,265.881,3924,6682,343.4393,0.04828129,1,68.83343,3.4,0.4077268,1,0,0.3286248,0.1801262,0.9972132,"False",0.6542535,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8569",2074,185,0,1.77254,0,0,3.541255,0,0,0,265.881,3924,6682,339.898,0.04778345,1,70.71497,3,0.4378506,1,0,0.2699597,0.1669378,0.9972132,"False",0.6542535,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8570",2074.08,185,0,1.77254,0,0,3.723924,0,0,0,265.881,3924,6682,336.1741,0.04725994,1,70.71497,3,0.5029459,1,0,0.2939857,0.1755489,0.9972132,"False",0.6542535,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8571",2074.17,185,0,1.77254,0,0,4.351514,0,0,0,265.881,3924,6682,331.8226,0.0466482,1,70.71497,3,0.5780828,1,0,0.4299263,0.2051341,0.9972132,"False",0.6542535,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8572",2074.25,185,0,3.700985,94.87013,11.4435,4.974213,83.42664,11.10074,0.2254122,555.1477,3924,6682,280.105,0.03835713,1,70.46017,3,0.5262548,1,1.015949,0.5180006,0.2344887,0.9972132,"True",0.6542535,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8573",2074.33,185,0,3.700985,136.4243,16.4164,6.733811,120.0079,23.40654,0.153779,555.1477,3924,6682,393.379,0.05386869,1,59.32502,7.8,0.4943948,1,1.012586,0.7242788,0.3174376,0.9972132,"True",0.6542535,1.42,0.08,1,199,"fRad",NA,"qilex"
"8574",2074.42,185,0,3.700985,89.73238,10.67225,9.727866,79.06013,14.85847,0.1595909,555.1477,3924,6682,462.7112,0.06336293,0.6,34.4203,116,0.5115797,1,1.008232,0.9013109,0.4585799,0.9972132,"True",0.6542535,1.42,0.08,0.6,199,"fRad",NA,"qilex"
"8575",2074.5,185,0,3.700985,17.26817,2.062866,13.26053,15.20531,1.20481,0.378531,555.1477,3924,6682,464.656,0.06362925,0.1,30.49976,157.4,0.5090473,1,1.007022,0.9826521,0.6251127,0.9972132,"True",0.6542535,1.42,0.08,0.1,199,"Too dry",NA,"qilex"
"8576",2074.58,185,0,3.700985,24.34462,4.035367,12.65776,20.30925,1.683229,0.361889,555.1477,3924,6682,472.3075,0.06467703,0.2,30.84484,152.8,0.4808119,1,1.005407,0.9792255,0.5966976,0.9972132,"True",0.6542535,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"8577",2074.67,185,0,3.700985,41.05051,5.564687,8.86132,35.48583,6.346334,0.1677091,555.1477,3924,6682,498.9319,0.06832294,0.2904762,30.5847,160.2,0.4361915,1,1.007761,0.8831779,0.4177302,0.9972132,"True",0.6542535,1.42,0.08,0.2904762,199,"Too dry",NA,"qilex"
"8578",2074.75,185,0,3.700985,88.10961,16.11751,6.302185,71.9921,13.26457,0.1627857,555.1477,3924,6682,564.6218,0.07731841,0.9904762,34.80625,88.8,0.3825115,1,1.012861,0.7116871,0.2970904,0.9972132,"True",0.6542535,1.42,0.08,0.9904762,199,"fRad",NA,"qilex"
"8579",2074.83,185,0,1.776473,0,0,4.318437,0,0,0,266.4709,3924,6682,560.3033,0.07876413,0.9,42.48029,52,0.4495595,1,0,0.4375713,0.2035748,0.9972132,"False",0.6542535,1.42,0.08,0.9,199,"fTemp",NA,"qilex"
"8580",2074.92,186,0,1.776473,0,0,3.821021,0,0,0,266.4709,3949,6724,344.2089,0.04821964,1,69.95247,3.2,0.4078672,1,0,0.3286248,0.1801262,0.9971371,"False",0.6525031,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8581",2075,186,0,1.776473,0,0,3.563615,0,0,0,266.4709,3949,6724,340.6452,0.04772041,1,70.71497,3,0.4379935,1,0,0.2699597,0.1669378,0.9971371,"False",0.6525031,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8582",2075.08,186,0,1.776473,0,0,3.747438,0,0,0,266.4709,3949,6724,336.8978,0.04719544,1,70.71497,3,0.5030903,1,0,0.2939857,0.1755489,0.9971371,"False",0.6525031,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8583",2075.17,186,0,1.776473,0,0,4.378991,0,0,0,266.4709,3949,6724,332.5189,0.046582,1,70.71497,3,0.578223,1,0,0.4299263,0.2051341,0.9971371,"False",0.6525031,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8584",2075.25,186,0,3.714391,95.15796,11.48495,5.005622,83.673,11.13442,0.225394,557.1586,3949,6724,280.3768,0.03826087,1,68.49921,3,0.5259441,1,1.015949,0.5180006,0.2344887,0.9971371,"True",0.6525031,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8585",2075.33,186,0,3.714391,136.7828,16.47587,6.776332,120.3069,23.46806,0.1537582,557.1586,3949,6724,393.9075,0.05375353,1,56.77055,9.4,0.4938758,1,1.012586,0.7242788,0.3174376,0.9971371,"True",0.6525031,1.42,0.08,1,199,"fRad",NA,"qilex"
"8586",2075.42,186,0,3.714391,103.345,13.41391,9.789291,89.93112,19.14591,0.140883,557.1586,3949,6724,474.0493,0.06468988,0.6904762,34.10452,113.4,0.5110524,1,1.008232,0.9013109,0.4585799,0.9971371,"True",0.6525031,1.42,0.08,0.6904762,199,"fRad",NA,"qilex"
"8587",2075.5,186,0,3.714391,0,0,13.34426,0,0,0,557.1586,3949,6724,460.7051,0.06286889,0,27.95421,240.4,0.5085212,1,1.007022,0.9826521,0.6251127,0.9971371,"True",0.6525031,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8588",2075.58,186,0,3.714391,0,0,12.73769,0,0,0,557.1586,3949,6724,447.9673,0.06113067,0,29.59695,191.2,0.4803002,1,1.005407,0.9792255,0.5966976,0.9971371,"True",0.6525031,1.42,0.08,0,199,"Too dry",NA,"qilex"
"8589",2075.67,186,0,3.714391,46.65538,7.072118,8.917274,39.58326,6.617851,0.1793987,557.1586,3949,6724,478.6334,0.06531543,0.3904762,30.40514,169.2,0.4357085,1,1.007761,0.8831779,0.4177302,0.9971371,"True",0.6525031,1.42,0.08,0.3904762,199,"Too dry",NA,"qilex"
"8590",2075.75,186,0,3.714391,82.58843,14.23172,6.341979,68.35672,12.48182,0.1642586,557.1586,3949,6724,540.6482,0.07377812,0.9,34.00849,98.2,0.3820715,1,1.012861,0.7116871,0.2970904,0.9971371,"True",0.6525031,1.42,0.08,0.9,199,"fRad",NA,"qilex"
"8591",2075.83,186,0,1.782907,0,0,4.345706,0,0,0,267.4361,3949,6724,536.3025,0.07512307,1,46.58273,25.4,0.4495804,1,0,0.4375713,0.2035748,0.9971371,"False",0.6525031,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8592",2075.92,187,0,1.782907,0,0,3.845149,0,0,0,267.4361,3964,6749,345.4683,0.04829083,1,65.21205,5.2,0.4078901,1,0,0.3286248,0.1801262,0.9970593,"False",0.6514399,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8593",2076,187,0,1.782907,0,0,3.577227,0,0,0,267.4361,3964,6749,341.8911,0.04779079,1,70.71497,3,0.438015,1,0,0.2699597,0.1669378,0.9970593,"False",0.6514399,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8594",2076.08,187,0,1.782907,0,0,3.761752,0,0,0,267.4361,3964,6749,338.1293,0.04726496,1,70.71497,3,0.5031083,1,0,0.2939857,0.1755489,0.9970593,"False",0.6514399,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8595",2076.17,187,0,1.782907,0,0,4.399314,0,0,0,267.4361,3964,6749,333.73,0.04665001,1,70.71497,3,0.578236,1,0,0.4299263,0.2053019,0.9970593,"False",0.6514399,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8596",2076.25,187,0,3.722502,95.59256,11.51003,5.028522,84.08253,11.18528,0.2254674,558.3754,3964,6749,281.8614,0.03838274,1,68.20551,3.4,0.5258803,1,1.015949,0.5180006,0.2346651,0.9970593,"True",0.6514399,1.42,0.08,1,199,"fTemp",NA,"qilex"
"8597",2076.33,187,0,3.722502,137.3163,16.51185,6.806426,120.8044,23.55959,0.1537942,558.3754,3964,6749,395.8593,0.05390652,1,54.37119,12.2,0.4938924,1,1.012586,0.7242788,0.3176341,0.9970593,"True",0.6514399,1.42,0.08,1,199,"fRad",NA,"qilex"
"8598",2076.42,187,0,3.722502,76.44437,9.189506,9.828104,67.25488,14.25485,0.1415096,558.3754,3964,6749,453.2862,0.06172667,0.5,33.4368,122.4,0.5110664,1,1.008232,0.9013109,0.4586462,0.9970593,"True",0.6514399,1.42,0.08,0.5,199,"Too dry",NA,"qilex"
"8599",2076.5,187,0,3.722502,14.81753,2.07486,13.38834,12.74267,1.033827,0.3696896,558.3754,3964,6749,452.6405,0.06163875,0.1,30.52193,157.4,0.5085355,1,1.007022,0.9826521,0.6247908,0.9970593,"True",0.6514399,1.42,0.08,0.1,199,"Too dry",NA,"qilex"
"8600",2076.58,187,0,3.722502,22.65707,4.058829,12.77422,18.59824,1.566549,0.3560841,558.3754,3964,6749,458.4645,0.06243184,0.2,30.94838,152.8,0.4803189,1,1.005407,0.9792255,0.5961318,0.9970593,"True",0.6514399,1.42,0.08,0.2,199,"Too dry",NA,"qilex"
"8601",2076.67,187,0,3.722502,51.52675,8.578086,8.94254,42.94867,5.986537,0.2151784,558.3754,3964,6749,492.4706,0.06706265,0.4904762,31.04156,152.2,0.4357338,1,1.007761,0.8831779,0.4173197,0.9970593,"True",0.6514399,1.42,0.08,0.4904762,199,"fRad",NA,"qilex"
"8602",2076.75,187,0,3.722502,78.833,13.14222,6.360859,65.69078,12.36492,0.1593448,558.3754,3964,6749,551.8006,0.07514197,0.8,35.26554,90.6,0.3821036,1,1.012861,0.7116871,0.296841,0.9970593,"True",0.6514399,1.42,0.08,0.8,199,"fRad",NA,"qilex"
"8603",2076.83,187,0,1.786801,0,0,4.359765,0,0,0,268.0202,3964,6749,547.4409,0.07651922,0.8,41.45928,56.8,0.4497181,1,0,0.4375713,0.2034563,0.9970593,"False",0.6514399,1.42,0.08,0.8,199,"fTemp",NA,"qilex"
"8604",2076.92,188,0,1.786801,0,0,3.859341,0,0,0,268.0202,3982,6781,346.2307,0.04827052,1,66.24287,4.2,0.408025,1,0,0.3286248,0.1801031,0.9969798,"False",0.6501232,1.42,0.08,1,199,"fTemp",NA,"qilex"
