"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"100",1898.25,9,0,0.1391155,6.345469,0.7651843,0.2244568,5.580285,0.8530265,0.1962088,33.38772,104,233,14.45547,0.03940797,1,70.5165,3,0.638837,1,1.015949,0.6137789,0.331617,1,"True",0.9865541,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"101",1898.33,9,0,0.1391155,9.701857,1.09466,0.303857,8.607196,1.91239,0.1349926,33.38772,104,233,22.75881,0.06204422,1,70.14558,3,0.6650988,1,1.012586,0.830241,0.4489245,1,"True",0.9865541,1.02,0.1,1,245,"fRad",NA,"pnigra"
"102",1898.42,9,0,0.1391155,11.54951,1.505925,0.4389611,10.04358,3.557426,0.08467935,33.38772,104,233,32.36344,0.08822798,1,62.32562,5.2,0.6817319,1,1.008232,0.9772443,0.6485299,1,"True",0.9865541,1.02,0.1,1,245,"fRad",NA,"pnigra"
"103",1898.5,9,0,0.1391155,11.81706,2.022476,0.5983692,9.79458,5.038959,0.05830016,33.38772,104,233,41.55965,0.1132983,1,48.0776,20.6,0.6793082,1,1.007022,0.9943714,0.8840429,1,"True",0.9865541,1.02,0.1,1,245,"fRad",NA,"pnigra"
"104",1898.58,9,0,0.1391155,10.12065,1.846485,0.5711699,8.274166,3.655733,0.0678851,33.38772,104,233,49.26264,0.1342979,0.95,34.79695,94,0.6516421,1,1.005407,0.9964426,0.8438579,1,"True",0.9865541,1.02,0.1,0.95,245,"fRad",NA,"pnigra"
"105",1898.67,9,0,0.1391155,9.006388,1.454255,0.3998589,7.552133,2.545013,0.08900292,33.38772,104,233,56.41492,0.1537962,1,36.11528,75.6,0.6054811,1,1.007761,0.9657468,0.5907596,1,"True",0.9865541,1.02,0.1,1,245,"fRad",NA,"pnigra"
"106",1898.75,9,0,0.1391155,6.671928,1.089124,0.2843803,5.582804,1.202294,0.1392728,33.38772,104,233,61.71333,0.1682405,1,51.39285,14.8,0.5459098,1,1.012861,0.8179295,0.4201492,1,"True",0.9865541,1.02,0.1,1,245,"fRad",NA,"pnigra"
"107",1898.83,9,0,0.1029455,0,0,0.1948655,0,0,0,24.70691,104,233,61.51846,0.1717184,1,68.2051,3.6,0.4678945,1,0,0.5233239,0.2878982,1,"False",0.9865541,1.02,0.1,1,245,"fRad",NA,"pnigra"
"108",1898.92,10,0,0.1029455,0,0,0.1724201,0,0,0,24.70691,117,261,16.47923,0.041455,1,70.71497,3,0.4514186,1,0,0.3972514,0.2547369,1,"False",0.9849589,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"109",1899,10,0,0.1029455,0,0,0.1788984,0,0,0,24.70691,117,261,16.30033,0.04100497,1,70.71497,3,0.4827574,1,0,0.3279886,0.2360856,1,"False",0.9849589,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"110",1899.08,10,0,0.1029455,0,0,0.1881265,0,0,0,24.70691,117,261,16.11221,0.04053173,1,70.71497,3,0.5493358,1,0,0.3564591,0.2482637,1,"False",0.9849589,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"111",1899.17,10,0,0.1029455,0,0,0.2198314,0,0,0,24.70691,117,261,15.89238,0.03997872,1,70.71497,3,0.5926521,1,0,0.5145999,0.2901034,1,"False",0.9849589,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"112",1899.25,10,0,0.155494,7.029156,0.8552719,0.2512891,6.173884,0.9449351,0.1959662,37.31857,117,261,16.13973,0.03937068,1,70.44763,3,0.632345,1,1.015949,0.6137789,0.331617,1,"True",0.9849589,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"113",1899.33,10,0,0.155494,10.75327,1.223538,0.3401811,9.529734,2.11964,0.1348476,37.31857,117,261,25.32928,0.06178734,1,70.22742,3,0.6588205,1,1.012586,0.830241,0.4489245,1,"True",0.9849589,1.02,0.1,1,245,"fRad",NA,"pnigra"
"114",1899.42,10,0,0.155494,12.80845,1.683223,0.4914359,11.12523,3.945199,0.08457942,37.31857,117,261,35.96308,0.08772704,1,63.24747,4.4,0.6756095,1,1.008232,0.9772443,0.6485299,1,"True",0.9849589,1.02,0.1,1,245,"fRad",NA,"pnigra"
"115",1899.5,10,0,0.155494,13.10926,2.260589,0.6699003,10.84868,5.589974,0.05820921,37.31857,117,261,46.14185,0.1125568,1,47.17399,22.2,0.6731621,1,1.007022,0.9943714,0.8840429,1,"True",0.9849589,1.02,0.1,1,245,"fRad",NA,"pnigra"
"116",1899.58,10,0,0.155494,7.535718,1.378745,0.6394494,6.156973,2.085709,0.08853976,37.31857,117,261,51.65937,0.126016,0.71,33.1838,115.8,0.6452492,1,1.005407,0.9964426,0.8438579,1,"True",0.9849589,1.02,0.1,0.71,245,"fRad",NA,"pnigra"
"117",1899.67,10,0,0.155494,9.63987,1.569836,0.4476594,8.070034,2.534738,0.09549201,37.31857,117,261,59.28175,0.1446098,0.975,34.45162,94.4,0.5987744,1,1.007761,0.9657468,0.5907596,1,"True",0.9849589,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"118",1899.75,10,0,0.155494,7.378189,1.21735,0.3183761,6.160839,1.329563,0.138981,37.31857,117,261,65.12421,0.1588617,1,46.89266,25,0.5389769,1,1.012861,0.8179295,0.4201492,1,"True",0.9849589,1.02,0.1,1,245,"fRad",NA,"pnigra"
"119",1899.83,10,0,0.1150656,0,0,0.2181604,0,0,0,27.61574,117,261,64.90604,0.1621087,1,68.16418,3.6,0.4611761,1,0,0.5233239,0.2878982,1,"False",0.9849589,1.02,0.1,1,245,"fRad",NA,"pnigra"
"120",1899.92,11,0,0.1150656,0,0,0.1930318,0,0,0,27.61574,130,289,18.41915,0.04182567,1,70.71497,3,0.448715,1,0,0.3972514,0.2547369,1,"False",0.9833314,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"121",1900,11,0,0.1150656,0,0,0.1984197,0,0,0,27.61574,130,289,18.22073,0.0413751,1,70.71497,3,0.4855548,1,0,0.3279886,0.2360856,1,"False",0.9833314,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"122",1900.08,11,0,0.1150656,0,0,0.2086549,0,0,0,27.61574,130,289,18.01208,0.04090129,1,70.71497,3,0.5521068,1,0,0.3564591,0.2482637,1,"False",0.9833314,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"123",1900.17,11,0,0.1150656,0,0,0.2438194,0,0,0,27.61574,130,289,17.76826,0.04034764,1,70.68758,3,0.6075543,1,0,0.5145999,0.2901034,1,"False",0.9833314,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"124",1900.25,11,0,0.1721766,7.935204,0.9470317,0.2787098,6.988172,1.066736,0.1964859,41.32237,130,289,18.30973,0.04034249,1,70.45023,3,0.6463962,1,1.015949,0.6137789,0.331617,1,"True",0.9833314,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"125",1900.33,11,0,0.1721766,12.12377,1.354808,0.3773016,10.76896,2.389788,0.1351573,41.32237,130,289,28.7014,0.06323881,1,69.84551,3,0.6723571,1,1.012586,0.830241,0.4489245,1,"True",0.9833314,1.02,0.1,1,245,"fRad",NA,"pnigra"
"126",1900.42,11,0,0.1721766,14.42274,1.863811,0.5450613,12.55893,4.442427,0.08479244,41.32237,130,289,40.71527,0.0897094,1,64.67299,4.4,0.6887779,1,1.008232,0.9772443,0.6485299,1,"True",0.9833314,1.02,0.1,1,245,"fRad",NA,"pnigra"
"127",1900.5,11,0,0.1721766,14.75171,2.503121,0.7429998,12.24859,6.290335,0.05840323,41.32237,130,289,52.22084,0.1150601,1,49.14046,20.6,0.6863862,1,1.007022,0.9943714,0.8840429,1,"True",0.9833314,1.02,0.1,1,245,"fRad",NA,"pnigra"
"128",1900.58,11,0,0.1721766,10.62177,1.905986,0.7092261,8.715784,3.484791,0.0750161,41.32237,130,289,60.2274,0.1327012,0.83,32.76612,114.6,0.6590598,1,1.005407,0.9964426,0.8438579,1,"True",0.9833314,1.02,0.1,0.83,245,"fRad",NA,"pnigra"
"129",1900.67,11,0,0.1721766,10.48208,1.676657,0.4965079,8.80542,2.515532,0.1049893,41.32237,130,289,68.53632,0.1510085,0.95,33.74106,100.4,0.6133611,1,1.007761,0.9657468,0.5907596,1,"True",0.9833314,1.02,0.1,0.95,245,"fRad",NA,"pnigra"
"130",1900.75,11,0,0.1721766,8.362292,1.347956,0.3531173,7.014337,1.506901,0.1396133,41.32237,130,289,75.19753,0.1656854,1,44.37091,30.2,0.5541874,1,1.012861,0.8179295,0.4201492,1,"True",0.9833314,1.02,0.1,1,245,"fRad",NA,"pnigra"
"131",1900.83,11,0,0.1274107,0,0,0.241966,0,0,0,30.57856,130,289,74.95557,0.1690883,1,64.49512,4.6,0.4767646,1,0,0.5233239,0.2878982,1,"False",0.9833314,1.02,0.1,1,245,"fRad",NA,"pnigra"
"132",1900.92,12,0,0.1274107,0,0,0.2140954,0,0,0,30.57856,145,323,20.39574,0.04159215,1,70.71497,3,0.452112,1,0,0.3972514,0.2547369,1,"False",0.9814116,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"133",1901,12,0,0.1274107,0,0,0.221488,0,0,0,30.57856,145,323,20.17425,0.04114048,1,70.71497,3,0.4834537,1,0,0.3279886,0.2360856,1,"False",0.9814116,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"134",1901.08,12,0,0.1274107,0,0,0.2329131,0,0,0,30.57856,145,323,19.94133,0.0406655,1,70.71497,3,0.5500197,1,0,0.3564591,0.2482637,1,"False",0.9814116,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"135",1901.17,12,0,0.1274107,0,0,0.2721658,0,0,0,30.57856,145,323,19.66916,0.04011048,1,70.71497,3,0.6031184,1,0,0.5145999,0.2901034,1,"False",0.9814116,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"136",1901.25,12,0,0.1918186,8.784815,1.05507,0.3111126,7.729745,1.18095,0.1963173,46.03645,145,323,20.13174,0.03982184,1,70.36806,3,0.6417766,1,1.015949,0.6137789,0.331617,1,"True",0.9814116,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"137",1901.33,12,0,0.1918186,13.42711,1.509365,0.4211667,11.91774,2.646696,0.1350562,46.03645,145,323,31.62831,0.06256277,1,69.64111,3,0.6678876,1,1.012586,0.830241,0.4489245,1,"True",0.9814116,1.02,0.1,1,245,"fRad",NA,"pnigra"
"138",1901.42,12,0,0.1918186,15.97954,2.076436,0.6084301,13.9031,4.921943,0.08472271,46.03645,145,323,44.92299,0.08886047,1,63.95057,4.6,0.6844182,1,1.008232,0.9772443,0.6485299,1,"True",0.9814116,1.02,0.1,1,245,"fRad",NA,"pnigra"
"139",1901.5,12,0,0.1918186,16.34758,2.788679,0.8293809,13.5589,6.970839,0.05833971,46.03645,145,323,57.65252,0.1140403,1,45.64213,33.2,0.6820097,1,1.007022,0.9943714,0.8840429,1,"True",0.9814116,1.02,0.1,1,245,"fRad",NA,"pnigra"
"140",1901.58,12,0,0.1918186,7.002013,1.278239,0.7916808,5.723774,1.326314,0.1294378,46.03645,145,323,62.58461,0.1237963,0.59,31.91966,131.4,0.6545098,1,1.005407,0.9964426,0.8438579,1,"True",0.9814116,1.02,0.1,0.59,245,"Too dry",NA,"pnigra"
"141",1901.67,12,0,0.1918186,11.58931,1.867931,0.5542319,9.721383,2.773772,0.1051192,46.03645,145,323,71.75175,0.1419294,0.95,33.34032,104.8,0.6085911,1,1.007761,0.9657468,0.5907596,1,"True",0.9814116,1.02,0.1,0.95,245,"fRad",NA,"pnigra"
"142",1901.75,12,0,0.1918186,9.246794,1.501732,0.3941707,7.745061,1.66629,0.1394117,46.03645,145,323,79.10265,0.15647,1,47.59354,20.8,0.5492604,1,1.012861,0.8179295,0.4201492,1,"True",0.9814116,1.02,0.1,1,245,"fRad",NA,"pnigra"
"143",1901.83,12,0,0.1419457,0,0,0.270097,0,0,0,34.06697,145,323,78.83257,0.1596453,1,62.47522,5.8,0.4720947,1,0,0.5233239,0.2878982,1,"False",0.9814116,1.02,0.1,1,245,"fRad",NA,"pnigra"
"144",1901.92,13,0,0.1419457,0,0,0.2389861,0,0,0,34.06697,160,357,22.723,0.04196029,1,70.71497,3,0.4498122,1,0,0.3972514,0.2547369,0.9999999,"False",0.9794609,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"145",1902,13,0,0.1419457,0,0,0.2449741,0,0,0,34.06697,160,357,22.47803,0.04150793,1,70.71497,3,0.4811308,1,0,0.3279886,0.2360856,0.9999999,"False",0.9794609,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"146",1902.08,13,0,0.1419457,0,0,0.2576106,0,0,0,34.06697,160,357,22.22042,0.04103223,1,70.71497,3,0.5477087,1,0,0.3564591,0.2482637,0.9999999,"False",0.9794609,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"147",1902.17,13,0,0.1419457,0,0,0.3010257,0,0,0,34.06697,160,357,21.91939,0.04047636,1,70.47544,3,0.5982865,1,0,0.5145999,0.2901034,0.9999999,"False",0.9794609,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"148",1902.25,13,0,0.2117369,9.631537,1.164627,0.3441022,8.466909,1.294775,0.1961351,50.81684,160,357,22.50476,0.04033533,1,70.44344,3,0.636851,1,1.015949,0.6137789,0.331617,0.9999999,"True",0.9794609,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"149",1902.33,13,0,0.2117369,14.72736,1.666097,0.4658262,13.06126,2.902996,0.1349471,50.81684,160,357,35.10019,0.06291015,1,69.53991,3,0.6631148,1,1.012586,0.830241,0.4489245,0.9999999,"True",0.9794609,1.02,0.1,1,245,"fRad",NA,"pnigra"
"150",1902.42,13,0,0.2117369,17.53434,2.292051,0.6729466,15.24229,5.400846,0.0846473,50.81684,160,357,49.66953,0.08902282,1,59.08887,7,0.679758,1,1.008232,0.9772443,0.6485299,0.9999999,"True",0.9794609,1.02,0.1,1,245,"fRad",NA,"pnigra"
"151",1902.5,13,0,0.2117369,14.70865,2.497355,0.9173265,12.21129,5.467068,0.06699337,50.81684,160,357,60.96349,0.109265,0.855,39.77961,68,0.6773323,1,1.007022,0.9943714,0.8840429,0.9999999,"True",0.9794609,1.02,0.1,0.855,245,"fRad",NA,"pnigra"
"152",1902.58,13,0,0.2117369,9.590137,1.773977,0.8756287,7.81616,2.068927,0.1133112,50.81684,160,357,67.90402,0.1217045,0.685,31.95141,127.6,0.6496549,1,1.005407,0.9964426,0.8438579,0.9999999,"True",0.9794609,1.02,0.1,0.685,245,"fRad",NA,"pnigra"
"153",1902.67,13,0,0.2117369,13.21734,2.137652,0.6130013,11.07969,3.477585,0.09555965,50.81684,160,357,78.37074,0.1404641,0.975,33.50658,101.6,0.6035151,1,1.007761,0.9657468,0.5907596,0.9999999,"True",0.9794609,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"154",1902.75,13,0,0.2117369,10.12564,1.65767,0.4359676,8.46797,1.824659,0.1391945,50.81684,160,357,86.40273,0.1548598,1,43.17039,34.8,0.5440351,1,1.012861,0.8179295,0.4201492,0.9999999,"True",0.9794609,1.02,0.1,1,245,"fRad",NA,"pnigra"
"155",1902.83,13,0,0.1566853,0,0,0.2987374,0,0,0,37.60447,160,357,86.104,0.1579888,1,61.60227,6.6,0.4671507,1,0,0.5233239,0.2878982,0.9999999,"False",0.9794609,1.02,0.1,1,245,"fRad",NA,"pnigra"
"156",1902.92,14,0,0.1566853,0,0,0.2643276,0,0,0,37.60447,177,395,25.08366,0.0420452,1,70.71497,3,0.4473732,1,0,0.3972514,0.2547369,0.9999999,"False",0.9773481,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"157",1903,14,0,0.1566853,0,0,0.2704647,0,0,0,37.60447,177,395,24.8132,0.04159185,1,70.71497,3,0.4786656,1,0,0.3279886,0.2360856,0.9999999,"False",0.9773481,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"158",1903.08,14,0,0.1566853,0,0,0.2844162,0,0,0,37.60447,177,395,24.52879,0.04111512,1,70.71497,3,0.5452517,1,0,0.3564591,0.2482637,0.9999999,"False",0.9773481,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"159",1903.17,14,0,0.1566853,0,0,0.3323487,0,0,0,37.60447,177,395,24.19644,0.04055804,1,70.44491,3,0.5932069,1,0,0.5145999,0.2901034,0.9999999,"False",0.9773481,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"160",1903.25,14,0,0.2332647,10.53397,1.283038,0.3799076,9.250935,1.41609,0.1959383,55.98354,177,395,24.79689,0.04034962,1,70.65576,3,0.6316054,1,1.015949,0.6137789,0.331617,0.9999999,"True",0.9773481,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"161",1903.33,14,0,0.2332647,16.11425,1.835493,0.5142975,14.27876,3.176374,0.1348291,55.98354,177,395,38.56135,0.06274722,1,69.04653,3,0.6580235,1,1.012586,0.830241,0.4489245,0.9999999,"True",0.9773481,1.02,0.1,1,245,"fRad",NA,"pnigra"
"162",1903.42,14,0,0.2332647,19.19418,2.525091,0.7429698,16.66909,5.912102,0.08456577,55.98354,177,395,54.48747,0.08866228,1,60.87132,6.4,0.6747816,1,1.008232,0.9772443,0.6485299,0.9999999,"True",0.9773481,1.02,0.1,1,245,"fRad",NA,"pnigra"
"163",1903.5,14,0,0.2332647,13.83199,2.343584,1.012778,11.4884,5.253843,0.06558541,55.98354,177,395,64.9631,0.1057083,0.76,38.2369,77.2,0.6723384,1,1.007022,0.9943714,0.8840429,0.9999999,"True",0.9773481,1.02,0.1,0.76,245,"fRad",NA,"pnigra"
"164",1903.58,14,0,0.2332647,4.094216,0.7545965,0.9667417,3.33962,0.2048866,0.4888868,55.98354,177,395,67.33596,0.1095694,0.4,31.84107,139,0.6444805,1,1.005407,0.9964426,0.8438579,0.9999999,"True",0.9773481,1.02,0.1,0.4,245,"Too dry",NA,"pnigra"
"165",1903.67,14,0,0.2332647,12.59964,2.061949,0.6767869,10.53769,3.387647,0.09329791,55.98354,177,395,77.19685,0.1256151,0.88,33.3807,105.4,0.5981205,1,1.007761,0.9657468,0.5907596,0.9999999,"True",0.9773481,1.02,0.1,0.88,245,"fRad",NA,"pnigra"
"166",1903.75,14,0,0.2332647,11.06027,1.826211,0.481332,9.234056,1.993081,0.1389608,55.98354,177,395,85.94956,0.1398575,1,40.98007,44.6,0.5385022,1,1.012861,0.8179295,0.4201492,0.9999999,"True",0.9773481,1.02,0.1,1,245,"fRad",NA,"pnigra"
"167",1903.83,14,0,0.1726159,0,0,0.3298224,0,0,0,41.42782,177,395,85.61974,0.1426224,1,58.16924,8.2,0.4619438,1,0,0.5233239,0.2878982,0.9999999,"False",0.9773481,1.02,0.1,1,245,"fRad",NA,"pnigra"
"168",1903.92,15,0,0.1726159,0,0,0.2918321,0,0,0,41.42782,193,429,27.63403,0.04263927,1,70.71497,3,0.4448016,1,0,0.3972514,0.2547369,0.9999999,"False",0.9753874,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"169",1904,15,0,0.1726159,0,0,0.2941696,0,0,0,41.42782,193,429,27.33986,0.04218537,1,70.71497,3,0.476064,1,0,0.3279886,0.2360856,0.9999999,"False",0.9753874,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"170",1904.08,15,0,0.1726159,0,0,0.3093438,0,0,0,41.42782,193,429,27.03052,0.04170805,1,70.71497,3,0.5426543,1,0,0.3564591,0.2482637,0.9999999,"False",0.9753874,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"171",1904.17,15,0,0.1726159,0,0,0.3617731,0,0,0,41.42782,193,429,26.66874,0.04114983,1,70.40705,3,0.5876638,1,0,0.5145999,0.2903408,0.9999999,"False",0.9753874,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"172",1904.25,15,0,0.2532003,11.37446,1.392691,0.4135153,9.981765,1.529077,0.1957955,60.76806,193,429,27.53389,0.0412831,1,70.49381,3,0.6260269,1,1.015949,0.6137789,0.3318665,0.9999999,"True",0.9753874,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"173",1904.33,15,0,0.2532003,17.39428,1.99236,0.5597194,15.40192,3.428689,0.1347322,60.76806,193,429,42.3761,0.06353686,1,66.75213,3.6,0.6525996,1,1.012586,0.830241,0.4492025,0.9999999,"True",0.9753874,1.02,0.1,1,245,"fRad",NA,"pnigra"
"174",1904.42,15,0,0.2532003,20.69934,2.740892,0.8082041,17.95845,6.375717,0.08448208,60.76806,193,429,59.52635,0.08925119,1,59.9458,6.8,0.6694741,1,1.008232,0.9772443,0.6486237,0.9999999,"True",0.9753874,1.02,0.1,1,245,"fRad",NA,"pnigra"
"175",1904.5,15,0,0.2532003,13.09751,2.208632,1.100976,10.88888,5.58496,0.05847735,60.76806,193,429,69.31426,0.1039268,0.6,36.45768,101.8,0.667013,1,1.007022,0.9943714,0.8835876,0.9999999,"True",0.9753874,1.02,0.1,0.6,245,"fWater",NA,"pnigra"
"176",1904.58,15,0,0.2532003,1.672765,0.3276346,1.050475,1.34513,0.08371003,0.4819605,60.76806,193,429,69.60889,0.1043685,0.16,30.85362,158.4,0.6389729,1,1.005407,0.9964426,0.8430578,0.9999999,"True",0.9753874,1.02,0.1,0.16,245,"Too dry",NA,"pnigra"
"177",1904.67,15,0,0.2532003,12.32562,2.056987,0.7353806,10.26863,2.646095,0.1163944,60.76806,193,429,79.14214,0.1186622,0.83,32.77623,117.4,0.5923961,1,1.007761,0.9657468,0.5901792,0.9999999,"True",0.9753874,1.02,0.1,0.83,245,"fRad",NA,"pnigra"
"178",1904.75,15,0,0.2532003,11.86234,1.982284,0.5230788,9.880057,2.137616,0.1386291,60.76806,193,429,88.49912,0.1326917,1,41.61629,40.4,0.5326531,1,1.012861,0.8179295,0.4197966,0.9999999,"True",0.9753874,1.02,0.1,1,245,"fRad",NA,"pnigra"
"179",1904.83,15,0,0.1873682,0,0,0.3585207,0,0,0,44.96836,193,429,88.14062,0.13528,1,58.85838,8.2,0.4564276,1,0,0.5233239,0.2877306,0.9999999,"False",0.9753874,1.02,0.1,1,245,"fRad",NA,"pnigra"
"180",1904.92,16,0,0.1873682,0,0,0.3173689,0,0,0,44.96836,208,464,29.99633,0.04293736,1,70.71497,3,0.4421195,1,0,0.3972514,0.2547042,0.9999999,"False",0.9734511,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"181",1905,16,0,0.1873682,0,0,0.3176256,0,0,0,44.96836,208,464,29.67871,0.04248272,1,70.71497,3,0.4733483,1,0,0.3279886,0.2360856,0.9999999,"False",0.9734511,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"182",1905.08,16,0,0.1873682,0,0,0.3340097,0,0,0,44.96836,208,464,29.34471,0.04200461,1,70.71497,3,0.5399379,1,0,0.3564591,0.2482637,0.9999999,"False",0.9734511,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"183",1905.17,16,0,0.1873682,0,0,0.3903003,0,0,0,44.96836,208,464,28.95441,0.04144593,1,70.27997,3,0.5820726,1,0,0.5145999,0.2901034,0.9999999,"False",0.9734511,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"184",1905.25,16,0,0.2728468,12.12852,1.500753,0.4461519,10.62777,1.630447,0.195506,65.48323,208,464,29.90434,0.04161606,1,70.49727,3,0.620344,1,1.015949,0.6137789,0.331617,0.9999999,"True",0.9734511,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"185",1905.33,16,0,0.2728468,18.57047,2.146953,0.6039754,16.42352,3.660534,0.1345694,65.48323,208,464,45.72388,0.06363115,1,69.17489,3,0.6470642,1,1.012586,0.830241,0.4489245,0.9999999,"True",0.9734511,1.02,0.1,1,245,"fRad",NA,"pnigra"
"186",1905.42,16,0,0.2728468,22.14113,2.953566,0.8725212,19.18756,6.819808,0.08438639,65.48323,208,464,64.03893,0.08911909,1,57.50055,9,0.6640511,1,1.008232,0.9772443,0.6485299,0.9999999,"True",0.9734511,1.02,0.1,1,245,"fRad",NA,"pnigra"
"187",1905.5,16,0,0.2728468,10.42694,1.767298,1.189376,8.659642,4.085296,0.06357717,65.48323,208,464,71.50918,0.09951499,0.48,33.54225,117.2,0.6615727,1,1.007022,0.9943714,0.8840429,0.9999999,"True",0.9734511,1.02,0.1,0.48,245,"Too dry",NA,"pnigra"
"188",1905.58,16,0,0.2728468,7.036992,1.350418,1.135312,5.686574,0.9811497,0.1738362,65.48323,208,464,76.06042,0.1058487,0.495,31.72226,135.2,0.6333574,1,1.005407,0.9964426,0.8438579,0.9999999,"True",0.9734511,1.02,0.1,0.495,245,"Too dry",NA,"pnigra"
"189",1905.67,16,0,0.2728468,16.04031,2.656985,0.7947981,13.38332,3.873182,0.1036384,65.48323,208,464,88.64895,0.1233674,0.95,33.11745,110.4,0.5865779,1,1.007761,0.9657468,0.5907596,0.9999999,"True",0.9734511,1.02,0.1,0.95,245,"fRad",NA,"pnigra"
"190",1905.75,16,0,0.2728468,12.70096,2.136095,0.5652617,10.56487,2.288738,0.1384499,65.48323,208,464,98.64856,0.1372832,1,38.96493,67,0.5267315,1,1.012861,0.8179295,0.4201492,0.9999999,"True",0.9734511,1.02,0.1,1,245,"fRad",NA,"pnigra"
"191",1905.83,16,0,0.2019066,0,0,0.3873335,0,0,0,48.45759,208,464,98.26122,0.1399726,1,61.52525,6.2,0.4508609,1,0,0.5233239,0.2878982,0.9999999,"False",0.9734511,1.02,0.1,1,245,"fRad",NA,"pnigra"
"192",1905.92,17,0,0.2019066,0,0,0.3427188,0,0,0,48.45759,226,503,32.32468,0.04278179,1,70.71497,3,0.4393916,1,0,0.3972514,0.2547369,0.9999999,"False",0.9712422,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"193",1906,17,0,0.2019066,0,0,0.344442,0,0,0,48.45759,226,503,31.98023,0.04232591,1,70.71497,3,0.4705838,1,0,0.3279886,0.2360856,0.9999999,"False",0.9712422,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"194",1906.08,17,0,0.2019066,0,0,0.3622094,0,0,0,48.45759,226,503,31.61802,0.04184654,1,70.71497,3,0.5371672,1,0,0.3564591,0.2482637,0.9999999,"False",0.9712422,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"195",1906.17,17,0,0.2019066,0,0,0.4232524,0,0,0,48.45759,226,503,31.19477,0.04128636,1,70.3431,3,0.5765211,1,0,0.5145999,0.2901034,0.9999999,"False",0.9712422,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"196",1906.25,17,0,0.2952112,13.01514,1.623766,0.4838195,11.39138,1.749636,0.195278,70.85069,226,503,32.02544,0.04119981,1,70.38366,3,0.6145436,1,1.015949,0.6137789,0.331617,0.9999999,"True",0.9712422,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"197",1906.33,17,0,0.2952112,19.93718,2.322932,0.6549677,17.61425,3.929934,0.1344323,70.85069,226,503,48.98472,0.06301744,1,68.35964,3.4,0.6414035,1,1.012586,0.830241,0.4489245,0.9999999,"True",0.9712422,1.02,0.1,1,245,"fRad",NA,"pnigra"
"198",1906.42,17,0,0.2952112,23.78238,3.195661,0.9461861,20.58672,7.325339,0.08429158,70.85069,226,503,68.62526,0.08828443,1,53.44955,13.8,0.6584986,1,1.008232,0.9772443,0.6485299,0.9999999,"True",0.9712422,1.02,0.1,1,245,"fRad",NA,"pnigra"
